id,name,jl_number,block_id,latitude,longitude
7732,Mehedinagar,21,59.0,24.0643822,87.70494529999999
7733,Mallarpur,22,59.0,24.0763414,87.7098723
7734,Goyala,23,59.0,-1.0,-1.0
7735,Arajigoyala,24,59.0,-1.0,-1.0
7736,Amba,25,59.0,22.3737739,87.2891854
7737,Fatepur,26,59.0,22.2846143,88.232467
7738,Bahina,27,59.0,-1.0,-1.0
7739,Kumudda,28,59.0,24.0887367,87.7443457
7740,Tildanga,29,59.0,-1.0,-1.0
7741,Mahula,30,59.0,23.9999181,88.2242084
7742,Guruchandrapur,31,59.0,24.1024848,87.7701836
7743,Bhalian,32,59.0,23.9269347,87.6556468
7744,Bilaspur,33,59.0,25.7073947,88.03753139999999
7745,Namkanda,34,59.0,21.7699486,88.23151299999999
7746,Haturiya,35,59.0,-1.0,-1.0
7747,Pashchimgamini,36,59.0,24.0697635,87.7677235
7748,Talowa,37,59.0,26.3268606,89.84653229999999
7749,Kanachi,38,59.0,24.0758135,87.77510339999999
7750,Tarachi,39,59.0,24.0637489,87.7628028
7751,Samachar,40,59.0,24.0549413,87.7701836
7752,Gaurbajar,41,59.0,-1.0,-1.0
7753,Dwaruri,42,59.0,24.0430903,87.7726436
7754,Rambhadrapur,43,59.0,22.1472002,87.66057909999999
7755,Haripur,44,59.0,23.6773318,87.1934619
7756,Pahana,45,59.0,24.0314867,87.7923186
7757,Ratma,46,59.0,24.0235337,87.8076837
7758,Papulgram,47,59.0,-1.0,-1.0
7759,Shukana,48,59.0,26.6841254,88.35064679999999
7760,Purbakalikapur,49,59.0,22.9584713,88.0888549
7761,Kamra,50,59.0,23.3872585,88.101066
7762,Nokara,51,59.0,-1.0,-1.0
7763,Malanchi,52,59.0,-1.0,-1.0
7764,Kharasinpur,53,59.0,24.0649651,87.7443457
7765,Raghunathpur,54,59.0,23.5343795,86.6686635
7766,Jamalpur,55,59.0,23.061089,87.9925839
7767,Arajimuruli,56,59.0,-1.0,-1.0
7768,Dangal,57,59.0,23.8051391,87.8672509
7769,Tarapur,58,59.0,-1.0,-1.0
7770,Katigram,59,59.0,24.0472078,87.7492683
7771,Koat,60,59.0,24.0321567,87.7450018
7772,Podda,61,59.0,24.1620742,87.8868846
7773,Purbramchandrapur,62,59.0,-1.0,-1.0
7774,Jotrajchandrapur,64,59.0,-1.0,-1.0
7775,Sonj,66,59.0,24.026153,87.7320368
7776,Pashchimramchandrapu,67,59.0,23.0469339,88.75180499999999
7777,Gajipur,68,59.0,-1.0,-1.0
7778,Bargawn,69,59.0,-1.0,-1.0
7779,Paruliya,70,59.0,23.3320779,86.365208
7780,Moharapur,71,59.0,24.5116852,87.8279577
7781,Krishnanagar,72,59.0,23.4008744,88.5013962
7782,Asuralay,73,59.0,23.9917403,87.7160302
7783,Diara,74,59.0,22.7982179,88.26801720000002
7784,Baicha,75,59.0,22.3642958,87.5358765
7785,Sabekharuki,84,59.0,23.9798524,87.7160302
7786,Darihoraki,85,59.0,-1.0,-1.0
7787,Rawtara,86,59.0,23.6656276,88.24490139999999
7788,Mirpur,94,59.0,22.7093319,88.3117819
7789,Jhikadda,95,59.0,23.9876272,87.73942249999999
7790,Layekpur,96,59.0,-1.0,-1.0
7791,Dharaninabagram,97,59.0,23.9973131,87.7412688
7792,Kusumi,140,59.0,24.0040056,87.7929333
7793,Panduliya,141,59.0,23.0812382,88.2801785
7794,Shipura,142,59.0,-1.0,-1.0
7795,Shibagram,147,59.0,23.111247,88.04364439999999
7796,Beguniya,148,59.0,23.2611984,88.1364591
7797,Paikpara,149,59.0,22.613223,88.3804976
7798,Dakshingram,150,59.0,24.0366458,87.80805939999999
7799,Kalitara,151,59.0,-1.0,-1.0
7800,Nandigram,152,59.0,-1.0,-1.0
7801,Dewanganj,153,59.0,22.7947488,87.7531168
7802,Lochhiator,154,59.0,24.0649807,87.7870465
7803,Majharipara,155,59.0,24.0789978,87.7898597
7804,Sandhigara,156,59.0,24.0777058,87.803382
7805,Majurhati,157,59.0,-1.0,-1.0
7806,Dabuk,158,59.0,24.0644914,87.8144427
7807,Dhanghara,159,59.0,21.8988832,87.6913936
7808,Durkhi,160,59.0,24.0521829,87.8371701
7809,Lespara,161,59.0,24.0684753,87.8334854
7810,Bhaddapur,162,59.0,24.0639832,87.83102869999999
7811,Idrakpur,163,59.0,24.0865632,87.8519061
7812,Birchandrapur,164,59.0,24.0641042,87.8396265
7813,Kanaipur,165,59.0,22.701839,88.32783889999999
7814,Ghoshgram,166,59.0,24.0534984,87.8782959
7815,Rangtara,167,59.0,24.0488881,87.8672509
7816,Kalisara,168,59.0,24.0560611,87.84883649999999
7817,Bara Turigram,169,59.0,24.0397335,87.8500644
7818,Hajipur,170,59.0,23.0806023,87.45668169999999
7819,Banaspur,171,59.0,24.0180068,87.8371701
7820,Sanakpur,172,59.0,24.0159583,87.8500644
7821,Uttar Bhagabatipur,173,59.0,-1.0,-1.0
7822,Pakhuriya,174,59.0,23.9964165,87.8340995
7823,Gopalnagar,175,59.0,23.0613166,88.76178700000001
7824,Tousiya,180,59.0,-1.0,-1.0
7825,Mathmahula,245,59.0,24.0855705,87.8340995
7826,Bramhanbahara,63,60.0,24.0113233,87.76844700000001
7827,Singgari,65,60.0,24.0190302,87.75296
7828,Itahata,76,60.0,23.9697989,87.68954529999999
7829,Gumta,77,60.0,23.9616534,87.6913936
7830,Barakulpur,78,60.0,-1.0,-1.0
7831,Akulpur,79,60.0,23.954135,87.709935
7832,Pashchimpanchberia,80,60.0,22.5029115,86.81764079999999
7833,Kundala,81,60.0,23.9737621,87.70617709999999
7834,Benegram,82,60.0,24.1655153,87.8144427
7835,Jerula,83,60.0,23.9775412,87.71048809999999
7836,Mahalash,87,60.0,23.9710818,87.725881
7837,Balur,88,60.0,23.0905172,87.93470579999999
7838,Bhabghati,89,60.0,-1.0,-1.0
7839,Akna,90,60.0,-1.0,-1.0
7840,Hatinagar,91,60.0,24.1147477,88.3066372
7841,Narayanghati,92,60.0,23.9593743,87.7381916
7842,Bandaha,93,60.0,23.9652101,87.73080569999999
7843,Kushtore,98,60.0,23.7598656,86.3858181
7844,Paramtore,99,60.0,23.9833311,87.7504989
7845,Kamarhati,100,60.0,22.6846668,88.3706491
7846,Chhotokalikapur,101,60.0,22.4132134,88.4748735
7847,Kotasur,102,60.0,23.9579783,87.7443457
7848,Barutia,103,60.0,23.9722856,87.9163191
7849,Pukhurpara,104,60.0,23.9509941,87.77510339999999
7850,Chhoto Bataspur,105,60.0,-1.0,-1.0
7851,Madhaipur,106,60.0,23.9051521,87.4083557
7852,Chakbhara,107,60.0,22.6259797,88.3166419
7853,Beluti,108,60.0,23.6937006,87.8187434
7854,Nima,109,60.0,-1.0,-1.0
7855,Ghordaha,110,60.0,23.9357402,87.7480377
7856,Bujrugbara,111,60.0,22.8061198,88.59480529999999
7857,Hatina,112,60.0,23.9358834,87.7578817
7858,Gargara,113,60.0,23.9300813,87.7677235
7859,Nanduliya,114,60.0,23.9580186,88.0766404
7860,Amchuya,115,60.0,23.9181204,87.7628028
7861,Uchpur,116,60.0,23.9242429,87.77510339999999
7862,Prayagpur,117,60.0,23.4479189,87.44801149999999
7863,Shalki,118,60.0,23.8973838,87.7677235
7864,Baruigachi,119,60.0,22.6642512,88.1401188
7865,Chhotodibur,120,60.0,-1.0,-1.0
7866,Sundara,121,60.0,23.9004982,87.7775631
7867,Napara,122,60.0,23.220941,86.6453646
7868,Gunur,123,60.0,23.8976314,87.7849414
7869,Baradibur,124,60.0,23.9048996,87.7904714
7870,Darkandi,125,60.0,-1.0,-1.0
7871,Narayanpur,126,60.0,22.6453065,88.46218909999999
7872,Gopinathpur,127,60.0,22.8076683,88.0534236
7873,Basudebpur,128,60.0,21.8248993,87.62110609999999
7874,Prajapara,129,60.0,23.9364498,87.797236
7875,Birnagar,130,60.0,23.2415181,88.55831719999999
7876,Daspalsa,131,60.0,23.9633756,87.80952719999999
7877,Mahesha,132,60.0,22.7350902,88.35428859999999
7878,Radhanagar,133,60.0,-1.0,-1.0
7879,Chhototurigram,134,60.0,-1.0,-1.0
7880,Purba Panchberiya,135,60.0,22.5029115,86.81764079999999
7881,Ghatkuri,136,60.0,23.9749839,87.7898597
7882,Mandlapur,137,60.0,23.0706329,87.68030279999999
7883,Mayureshwar,138,60.0,24.067718,87.72688
7884,Chalyajawa,139,60.0,-1.0,-1.0
7885,Kajipur,143,60.0,23.9893035,87.80399659999999
7886,Tilpara,144,60.0,23.9234264,87.5259846
7887,Arjuni,145,60.0,22.3542181,87.18964489999999
7888,Akuni,146,60.0,22.7270501,88.1620708
7889,Kanutiya,176,60.0,23.9952096,87.846254
7890,Sultanpur,177,60.0,22.7733524,87.7098723
7891,Kushtikuri,178,60.0,-1.0,-1.0
7892,Mathbohara,179,60.0,22.5329559,88.3480965
7893,Bhudharpur,181,60.0,23.9814175,87.8242722
7894,Chhamna,182,60.0,23.9702805,87.82488649999999
7895,Tetunldihi,183,60.0,-1.0,-1.0
7896,Ujjalpur,184,60.0,22.9838002,89.10626309999999
7897,Beja,185,60.0,23.9395272,87.8046111
7898,Chuwatari,186,60.0,-1.0,-1.0
7899,Budur,187,60.0,-1.0,-1.0
7900,Dadpur,188,60.0,24.2199615,87.7787929
7901,Nistia,189,60.0,23.9245951,87.7996945
7902,Seruniya,190,60.0,-1.0,-1.0
7903,Kanchana,191,60.0,23.912775,87.8046111
7904,Shatpalsa,192,60.0,23.9037873,87.7996945
7905,Keshabbati,193,60.0,23.052691,88.18949529999999
7906,Shibdahara,194,60.0,-1.0,-1.0
7907,Ulkunda,195,60.0,-1.0,-1.0
7908,Bara Kalikapur,196,60.0,23.9009195,87.8070692
7909,Rudura,197,60.0,22.9023154,86.73660819999999
7910,Mitrapalsa,198,60.0,23.9069691,87.8144427
7911,Pashchim Shibrambati,199,60.0,22.7167651,88.2430978
7912,Manoharpur,200,60.0,22.6108262,87.59147899999999
7913,Teratari,201,60.0,23.9232311,87.8082982
7914,Hapina,202,60.0,23.9359077,87.81137059999999
7915,Bandihati,203,60.0,-1.0,-1.0
7916,Bandh,204,60.0,23.9487573,87.8267292
7917,Harisara,205,60.0,24.254635,87.8144427
7918,Keshiadanga,206,60.0,24.0894053,87.9512474
7919,Kaleshwar,207,60.0,23.9572153,87.8469946
7920,Mahadebpur,208,60.0,-1.0,-1.0
7921,Kalsihat,209,60.0,-1.0,-1.0
7922,Uattar Maligram,210,60.0,23.9552503,87.8660235
7923,Ghushkara,211,60.0,-1.0,-1.0
7924,Shibpur,212,60.0,-1.0,-1.0
7925,Dewoanpara,213,60.0,-1.0,-1.0
7926,Kashipur,214,60.0,23.4341206,86.6678714
7927,Dheka,215,60.0,23.9339298,87.8291861
7928,Ramkrishnapur,216,60.0,25.2757475,88.9713045
7929,Selahat,217,60.0,23.9248739,87.8193577
7930,Kumarpur,218,60.0,23.6959678,86.9386238
7931,Bajarhat,219,60.0,-1.0,-1.0
7932,Goyalsahi,220,60.0,-1.0,-1.0
7933,Lokpara,221,60.0,23.9362367,87.83471370000001
7934,Kuliara,222,60.0,23.9340676,87.8390124
7935,Gidhila,223,60.0,23.946026,87.8439247
7936,Belera,224,60.0,23.9657184,87.3872748
7937,Kumirtara,225,60.0,23.9403202,87.8611136
7938,Beliya,226,60.0,23.6742592,86.81952369999999
7939,Kuracha,227,60.0,-1.0,-1.0
7940,Morjatpur,228,60.0,23.6287427,87.696322
7941,Ghagrapara,229,60.0,-1.0,-1.0
7942,Thakuranipur,230,60.0,23.9161636,87.8340995
7943,Dakshin Bhagabatipur,231,60.0,-1.0,-1.0
7944,Nogano,232,60.0,-1.0,-1.0
7945,Purbashibrambati,233,60.0,-1.0,-1.0
7946,Dakshin Maligram,234,60.0,23.9057423,87.83287120000001
7947,Duna,235,60.0,23.8982244,87.8267292
7948,Nopara,236,60.0,-1.0,-1.0
7949,Mahadipaa,237,60.0,24.852468,88.1254781
7950,Jhalka,238,60.0,22.5686907,87.5618327
7951,Ghanashyampur,239,60.0,22.3166425,88.2229909
7952,Panch Ganutiya,240,60.0,-1.0,-1.0
7953,Chandrahat,241,60.0,23.8866768,87.8512922
7954,Malancha,242,60.0,22.5004512,88.7674361
7955,Ramnagar,243,60.0,21.6786436,87.5631613
7956,Rambati,244,60.0,23.055458,87.8721602
7957,Khedamara,1,61.0,24.2182004,87.66057909999999
7958,Ekpara,2,61.0,-1.0,-1.0
7959,Narayanpur,3,61.0,22.6453065,88.46218909999999
7960,Balia Mrityunjoypur,4,61.0,24.2277463,87.70248169999999
7961,Chhara,5,61.0,26.3099497,89.29778139999999
7962,Naisoragram,6,61.0,-1.0,-1.0
7963,Asonjola,7,61.0,-1.0,-1.0
7964,Kanaipur,8,61.0,22.701839,88.32783889999999
7965,Baidara,9,61.0,25.3160893,88.1638996
7966,Uttar Palsa,10,61.0,24.2374251,87.75419040000001
7967,Pashchim Anantapur,11,61.0,24.2196746,87.759112
7968,Siura,12,61.0,24.2193851,87.73942249999999
7969,Shibdaspur,13,61.0,22.9076008,88.4815582
7970,Balarampur,14,61.0,23.0943913,86.22029619999999
7971,Chakaipur,15,61.0,24.2072842,87.7246498
7972,Mandala,16,61.0,24.1969054,87.725881
7973,Dhanamara,17,61.0,22.7375562,86.9849308
7974,Debipur,18,61.0,-1.0,-1.0
7975,Bhatina,19,61.0,24.1803651,87.7123355
7976,Chandpur,20,61.0,22.6851815,88.42706020000001
7977,Radipur,21,61.0,-1.0,-1.0
7978,Kanduri,22,61.0,24.1570367,87.7418842
7979,Majkhanda,23,61.0,24.1425062,87.764033
7980,Chituri,24,61.0,24.1364204,87.75419040000001
7981,Benara,25,61.0,25.2905628,88.9713045
7982,Gug,26,61.0,24.136131,87.7344988
7983,Jagannathapur,27,61.0,-1.0,-1.0
7984,Prahladpur,28,61.0,24.134335,87.71356709999999
7985,Salgaria,29,61.0,23.8513784,87.6716747
7986,Chenchuri,30,61.0,22.5487367,88.3595611
7987,Hastikanda,31,61.0,24.13547,87.6901614
7988,Sarandhasa,32,61.0,-1.0,-1.0
7989,Khojapur,33,61.0,24.1458869,87.6913936
7990,Purandarpur,34,61.0,23.8559912,87.5819618
7991,Nirisha,35,61.0,23.3561813,87.2133048
7992,Tarachuya,36,61.0,24.1550957,87.6137011
7993,Senabandha,37,61.0,-1.0,-1.0
7994,Gariya,38,61.0,-1.0,-1.0
7995,Bargano,39,61.0,-1.0,-1.0
7996,Bamnigano,40,61.0,-1.0,-1.0
7997,Masara,41,61.0,23.0945754,88.5746498
7998,Jantala,42,61.0,-1.0,-1.0
7999,Ranipur,43,61.0,23.4782489,86.54764109999999
8000,Mashanpur,44,61.0,21.8398171,87.4232306
8001,Kastogora,45,61.0,-1.0,-1.0
8002,Gopalpur,46,61.0,-1.0,-1.0
8003,Soasha,47,61.0,22.5561813,88.3547679
8004,Telada,48,61.0,3.5875011,98.6607327
8005,Mudda,49,61.0,23.9831974,87.9543099
8006,Chhatamadanggal,50,61.0,-1.0,-1.0
8007,Kutubpur,51,61.0,24.1079959,87.7406534
8008,Faridpur,52,61.0,22.5618146,87.80952719999999
8009,Malasa,53,61.0,22.6507905,88.4488973
8010,Chakpara,54,61.0,22.6259797,88.3166419
8011,Palshah,55,61.0,-1.0,-1.0
8012,Rajkhanda,56,61.0,24.1381784,88.1047287
8013,Kharun,57,61.0,24.130765,87.7738735
8014,Atla,58,61.0,24.1130801,87.78371179999999
8015,Junidpur,59,61.0,23.7330386,87.3376351
8016,Kamdebpur,61,61.0,22.7826934,88.50091859999999
8017,Udaypur,64,61.0,23.5452784,86.9098159
8018,Satghariya,65,61.0,22.7109538,88.0595345
8019,Kaura,66,61.0,25.5804275,87.7941627
8020,Beliya,67,61.0,23.6742592,86.81952369999999
8021,Sankirapur,68,61.0,21.6491352,87.5698638
8022,Madhyagopalpur,69,61.0,24.1450999,87.7892449
8023,Kumadda,70,61.0,-1.0,-1.0
8024,Shialdangga,71,61.0,-1.0,-1.0
8025,Barshal,72,61.0,24.150166,87.78002269999999
8026,Harioka,73,61.0,-1.0,-1.0
8027,Zendur,74,61.0,-1.0,-1.0
8028,Shrikrishnapurpakuria,75,61.0,23.5476728,87.2931389
8029,Magura,76,61.0,23.1199154,88.2777465
8030,Rampurhat,77,61.0,24.1813784,87.7812524
8031,Shrifala,78,61.0,24.1813385,87.7787833
8032,Ramrampur,79,61.0,24.1901836,87.7738735
8033,Sundipur,80,61.0,24.0421947,88.2826103
8034,Nishchintapur,81,61.0,22.460581,88.1730427
8035,Kalikapur,82,61.0,-1.0,-1.0
8036,Dakshin Shibpur,83,61.0,-1.0,-1.0
8037,Bonhat,84,61.0,-1.0,-1.0
8038,Kusumba,85,61.0,24.1959098,87.759112
8039,Kadaseen,86,61.0,23.5212647,87.3412147
8040,Parkandi,87,61.0,24.2183152,87.7677235
8041,Saipur,88,61.0,-1.0,-1.0
8042,Ayash,89,61.0,22.5899051,88.4111305
8043,Basuipara,90,61.0,22.762214,88.24368439999999
8044,Debagram,91,61.0,23.6886494,88.3093517
8045,Lakshibati,92,61.0,-1.0,-1.0
8046,Swadhinpur,95,61.0,24.254635,87.8144427
8047,Ranggaipur,96,61.0,-1.0,-1.0
8048,Panisaile,97,61.0,-1.0,-1.0
8049,Dadpur,98,61.0,24.2199615,87.7787929
8050,Mallikpur,99,61.0,22.3245165,88.12791849999999
8051,Kabilpur,100,61.0,24.3383198,88.1949782
8052,Chhitashpur,101,61.0,22.7296891,87.7812524
8053,Akhira,102,61.0,24.1977353,87.7824821
8054,Tilai,103,61.0,23.1798192,86.2387144
8055,Batail,104,61.0,-1.0,-1.0
8056,Badha,105,61.0,24.1921126,87.8046111
8057,Jayakrishnapur,106,61.0,24.1847384,87.8082982
8058,Brahmanigram,107,61.0,24.1764893,87.8027674
8059,Kalisara,108,61.0,24.1689916,87.79785059999999
8060,Bagdtui,109,61.0,23.21468,88.8862809
8061,Dangram,110,61.0,25.3253602,88.2570691
8062,Dhakolbati,111,61.0,-1.0,-1.0
8063,Chandankuntha,113,61.0,22.560384,88.35227909999999
8064,Kamakshya,114,61.0,22.692926,88.42384799999999
8065,Baikunthapur,115,61.0,22.378963,88.4155462
8066,Dekhuriya,116,61.0,-1.0,-1.0
8067,Bamdebpur,143,61.0,24.1718055,87.8390124
8068,Sherapur,144,61.0,22.9817742,88.71474289999999
8069,Chhatokutubpur,145,61.0,-1.0,-1.0
8070,Shriharibati,146,61.0,24.1886359,87.82120069999999
8071,Mahendrapur,147,61.0,24.6107906,88.0204103
8072,Kutigram,148,61.0,24.20106,87.8070692
8073,Binodpur,149,61.0,21.9070102,88.5347783
8074,Ethiya,150,61.0,-1.0,-1.0
8075,Gobindapur,152,61.0,22.3781175,88.4052416
8076,Bhabki,153,61.0,24.5974184,88.0191871
8077,Karkariya,60,62.0,23.5375748,88.3700662
8078,Chandipur,62,62.0,22.1022227,87.8574308
8079,Nabagram,63,62.0,23.111247,88.04364439999999
8080,Hajarapur,93,62.0,-1.0,-1.0
8081,Kanakpur,94,62.0,22.0793376,87.50248280000001
8082,Benegram,112,62.0,24.1655153,87.8144427
8083,Ranapur,117,62.0,-1.0,-1.0
8084,Purbbakalikapur,118,62.0,22.9584713,88.0888549
8085,Sudampara,119,62.0,24.118117,87.8242722
8086,Sahapur,120,62.0,22.5171539,88.17060470000001
8087,Popara,121,62.0,-1.0,-1.0
8088,Jaysinghapur,122,62.0,23.4467199,87.2879425
8089,Tarapur,123,62.0,-1.0,-1.0
8090,Bejuri,124,62.0,24.089662,87.8082982
8091,Shasapur,125,62.0,22.5171539,88.17060470000001
8092,Mathmahula,126,62.0,-1.0,-1.0
8093,Araji sandhyajal,127,62.0,-1.0,-1.0
8094,Nimapakhuriya,128,62.0,24.0886801,87.8439247
8095,Maheshpur,129,62.0,22.2816125,88.3633918
8096,Sandhyajal,130,62.0,24.0767939,87.8439247
8097,Kashipur,131,62.0,23.4341206,86.6678714
8098,Parun,132,62.0,-1.0,-1.0
8099,Laha,133,62.0,24.1090033,87.86295489999999
8100,Nuruddipur,134,62.0,24.1124516,87.8439247
8101,Paikapara,135,62.0,-1.0,-1.0
8102,Batina,136,62.0,24.1259429,87.85252
8103,Basoya,137,62.0,24.188232,87.845153
8104,Margram,138,62.0,24.1495747,87.84269669999999
8105,Parkuta,139,62.0,24.1558602,87.8672509
8106,Gayeshbar,140,62.0,22.955387,88.49607929999999
8107,Hatparkuta,141,62.0,24.1691102,87.85865849999999
8108,Uttar Narayanpur,142,62.0,22.9003178,87.8476086
8109,Bholadangga,151,62.0,-1.0,-1.0
8110,Kuruliya,154,62.0,23.3320779,86.365208
8111,Amba,155,62.0,22.3737739,87.2891854
8112,Marbasahar,156,62.0,24.1813784,87.7812524
8113,Jagadishpur,157,62.0,22.652507,88.289905
8114,Kaluha,158,62.0,24.207536,87.849316
8115,Ekdala,159,62.0,25.4823856,88.4640053
8116,Uttar Shibpur,160,62.0,-1.0,-1.0
8117,Pariharpur,161,62.0,23.7090638,87.0393156
8118,Jashari,162,62.0,22.5577795,88.354556
8119,Tapan,163,62.0,25.3065033,88.5710266
8120,Rameshwarpur,164,62.0,-1.0,-1.0
8121,Mahilapara,165,62.0,-1.0,-1.0
8122,Hatpara,166,62.0,25.583173,88.2765304
8123,Gaytha,167,62.0,-1.0,-1.0
8124,Banta,168,62.0,26.7648228,88.44496679999999
8125,Chakbati,169,62.0,24.2281674,87.8862712
8126,Belun,170,62.0,-1.0,-1.0
8127,Chhoto Kanaipur,171,62.0,22.6969024,88.33673000000002
8128,Purba Anantapur,172,62.0,-1.0,-1.0
8129,BaraChauki,173,62.0,24.2217615,87.9065098
8130,Ningha,174,62.0,23.6725668,87.0349421
8131,Pabuipara,175,62.0,26.1431405,88.0240796
8132,Joghar,176,62.0,24.2198537,87.8758417
8133,Santoshpur,177,62.0,22.4896872,88.38947689999999
8134,Malpara,178,62.0,21.8563333,87.3841739
8135,Chhotokartikchungri,179,62.0,-1.0,-1.0
8136,Bargore,180,62.0,23.4258568,87.2854565
8137,Hasan,181,62.0,22.5754577,88.35896679999999
8138,Barakartickchungri,182,62.0,-1.0,-1.0
8139,Bajebujung,183,62.0,24.1896656,87.89485839999999
8140,Chandpara,184,62.0,22.9763159,88.78143250000001
8141,Shrikrishnapur,185,62.0,22.8977074,88.5384045
8142,Dunigram,186,62.0,24.2115144,87.9175451
8143,Balsa,187,62.0,24.2222271,87.940833
8144,Purba Gopalpur,188,62.0,22.2661505,88.2375991
8145,Motain,189,62.0,-1.0,-1.0
8146,Madhupur,190,62.0,-1.0,-1.0
8147,Shilgram,191,62.0,24.1982621,87.92612629999999
8148,Kamra,192,62.0,23.3872585,88.101066
8149,Harirampur,193,62.0,25.3773195,88.26801720000002
8150,Kayemba,194,62.0,22.6816413,88.52510679999999
8151,Majhira,195,62.0,24.0454928,88.1815744
8152,Patna,196,62.0,22.5451639,87.581599
8153,Podda,197,62.0,24.1620742,87.8868846
8154,Durgapur,198,62.0,-1.0,-1.0
8155,Tentulia,199,62.0,22.7856288,88.8575011
8156,Bishnupur,200,62.0,-1.0,-1.0
8157,Kalidaha,201,62.0,23.462528,86.7868768
8158,Lalitakundu,202,62.0,24.1249172,87.88565779999999
8159,Diara,203,62.0,22.7982179,88.26801720000002
8160,Rambhadrapur,204,62.0,22.1472002,87.66057909999999
8161,Dhalla,205,62.0,23.653055,87.5834517
8162,Dakshin Narayanpur,206,62.0,23.6378462,87.7086406
8163,Imamnagar,207,62.0,24.7400407,87.9224488
8164,Nishparun,208,62.0,-1.0,-1.0
8165,Barmollika,209,62.0,24.0926193,87.8677404
8166,Budigram,210,62.0,24.0892599,87.88565779999999
8167,Brahmandighi,211,62.0,24.0863894,87.8930184
8168,Ustapara,212,62.0,-1.0,-1.0
8169,Ganggedda,213,62.0,-1.0,-1.0
8170,Khamedda,214,62.0,-1.0,-1.0
8171,Ishara,215,62.0,22.5874756,88.3764605
8172,Hatgachha,1,63.0,22.4264216,88.0534236
8173,Chanda,2,63.0,-1.0,-1.0
8174,Panchami,3,63.0,-1.0,-1.0
8175,Jethia,4,63.0,22.9191401,88.4428112
8176,Haridaspur,5,63.0,24.2536352,87.74557639999999
8177,Maharajganj,6,63.0,21.6272067,88.2617367
8178,Maubeliya,7,63.0,-1.0,-1.0
8179,Arajiharidaspur,8,63.0,-1.0,-1.0
8180,Maharajganj,9,63.0,21.6272067,88.2617367
8181,Chakraipur,10,63.0,-1.0,-1.0
8182,Kalaipahari,11,63.0,-1.0,-1.0
8183,Kalishankarpur,12,63.0,24.0861673,87.6716747
8184,Bara Kalishankarpur,13,63.0,-1.0,-1.0
8185,Arajikalishankarpur,14,63.0,21.64517,87.572518
8186,Damra,15,63.0,-1.0,-1.0
8187,Erajikalishankarpur,16,63.0,21.64517,87.572518
8188,Ghagha,17,63.0,24.0848493,87.68276759999999
8189,Ganpur,18,63.0,23.2167796,87.9163191
8190,Gopalpur,19,63.0,23.4976267,87.3959564
8191,Chandpur,20,63.0,22.6851815,88.42706020000001
8192,Pashchimkalikapur,21,63.0,22.9318219,87.9800273
8193,Kapasdanga,22,63.0,23.9113389,88.2777465
8194,Alinagar,23,63.0,-1.0,-1.0
8195,Sontashal,24,63.0,-1.0,-1.0
8196,Dwarkota,25,63.0,44.762386,-93.1100759
8197,Dighalgram,26,63.0,24.0456594,87.6457807
8198,Barbataspur,27,63.0,-1.0,-1.0
8199,Baluti,28,63.0,24.0279806,87.6556468
8200,Sekedda,29,63.0,24.0240822,87.6405397
8201,Mallikpur,30,63.0,22.3245165,88.12791849999999
8202,Bataspur,31,63.0,-1.0,-1.0
8203,Tentulberia,32,63.0,-1.0,-1.0
8204,Makdamnagar,33,63.0,-1.0,-1.0
8205,Saluka,34,63.0,-1.0,-1.0
8206,Kabilnagar,35,63.0,24.0332411,87.6112325
8207,Dewanganj,36,63.0,22.7947488,87.7531168
8208,Nishchintapur,37,63.0,22.460581,88.1730427
8209,Harinsinga,38,63.0,24.0801638,87.57171699999999
8210,Palan,39,63.0,24.0754525,87.55565399999999
8211,Hinlo,40,63.0,-1.0,-1.0
8212,Husaipur,41,63.0,25.2638449,88.9641261
8213,Dhatrabandi,42,63.0,24.0868224,87.5235113
8214,Kendasrail,43,63.0,-1.0,-1.0
8215,Shalchapra,44,63.0,-1.0,-1.0
8216,Kusmakandar,45,63.0,-1.0,-1.0
8217,Muralpur,46,63.0,24.1087641,87.50248280000001
8218,Baliharpur,47,63.0,24.0910992,87.51237970000001
8219,Bhagabandh,48,63.0,23.3035652,86.4465631
8220,Nabalakshmi,49,63.0,24.0799077,87.5092872
8221,Deuli,50,63.0,22.204139,87.7923186
8222,Kamarnogan,51,63.0,-1.0,-1.0
8223,Purana,52,63.0,24.0552855,87.50248280000001
8224,Jindharpur,53,63.0,24.0673306,87.51237970000001
8225,Kapistha,54,63.0,23.386802,87.1379254
8226,Sarenda,55,63.0,-1.0,-1.0
8227,Korapukur,56,63.0,24.0560018,87.5470024
8228,Kadadihi,57,63.0,22.4825357,87.78371179999999
8229,Bhedapathar,58,63.0,-1.0,-1.0
8230,Damodarpur,59,63.0,22.7796573,87.7344988
8231,Sadanandapur,60,63.0,24.0539802,87.5136167
8232,Kukradihi,61,63.0,22.1843739,88.11815589999999
8233,Shrikantapur,62,63.0,23.8253864,87.5760406
8234,Debagram,63,63.0,23.6886494,88.3093517
8235,Rampur,64,63.0,25.3470758,88.632578
8236,Kuldihi,65,63.0,24.0428078,87.5581256
8237,Langalbhanga,66,63.0,22.7896194,87.5513284
8238,Deucha,67,63.0,24.0446642,87.581599
8239,Bahadurgang,68,63.0,22.8804611,87.4120749
8240,Dubrajpur,69,63.0,23.7946344,87.3761105
8241,Uska,70,63.0,24.0257163,87.6050605
