id,name,jl_number,block_id,latitude,longitude
36948,Gopalpur,128,284.0,-1.0,-1.0
36949,Panchuria,129,284.0,22.7514143,88.5824988
36950,Panshila,130,284.0,22.7417812,88.587932
36951,Naksa,131,284.0,22.7416532,88.5734421
36952,Khorki,132,284.0,24.8642408,88.11815589999999
36953,Kotra,133,284.0,22.7341095,88.5625714
36954,Nimdoria,134,284.0,-1.0,-1.0
36955,Moktarpur,135,284.0,22.8425556,87.9849242
36956,Jaforpur,136,284.0,22.3213882,88.2485521
36957,Raghubirpur,137,284.0,22.7282167,88.56981880000001
36958,Kalsora,139,284.0,-1.0,-1.0
36959,Ula,140,284.0,22.7250865,88.55290629999999
36960,Kanthalia,141,284.0,23.8863773,88.6036238
36961,Koyra,142,284.0,22.7041259,88.54082179999999
36962,Kodombogachhi,143,284.0,22.7089167,88.5438283
36963,Kilishpur,147,284.0,22.719451,88.58913919999999
36964,Chakdwarokpur,167,284.0,-1.0,-1.0
36965,Loxipul,169,284.0,-1.0,-1.0
36966,Panihara,24,285.0,22.7057145,88.4396745
36967,Guchuria,25,285.0,22.5535946,88.552053
36968,Chakra Ghata,26,285.0,22.477853,88.3761095
36969,Konra,27,285.0,23.3863457,87.1129802
36970,Udayrajpur,43,285.0,22.7902003,87.743115
36971,Chand Nagar,44,285.0,23.9737386,88.0858016
36972,Doharia,45,285.0,22.6805097,88.46457679999999
36973,Sahara,46,285.0,21.7494776,87.45668169999999
36974,Banua Bankra,47,285.0,-1.0,-1.0
36975,Donnagar,48,285.0,22.6707921,88.45484569999999
36976,Ganganagar,49,285.0,-1.0,-1.0
36977,Gopalpur Chandigarh,50,285.0,22.6691836,88.46703219999999
36978,Gopalpur Noyapara,51,285.0,22.7348539,88.4815582
36979,Humaipur,52,285.0,22.6887466,88.4748249
36980,Abdalpur,53,285.0,22.8428818,88.56861099999999
36981,Patuli,54,285.0,23.5664443,88.2874736
36982,Dariwala,55,285.0,-1.0,-1.0
36983,Jojra,56,285.0,22.6528573,88.4730853
36984,Deyara,57,285.0,22.7982179,88.26801720000002
36985,Chaugharia,58,285.0,25.406357,88.3470047
36986,Barpole,59,285.0,-1.0,-1.0
36987,Rohanda,60,285.0,22.6589293,88.48518899999999
36988,Palitpara,61,285.0,23.8168895,88.2083778
36989,Birpur,62,285.0,23.6158633,88.46218909999999
36990,Banshpole,63,285.0,22.873538,88.63780659999999
36991,Gobra,64,285.0,22.5397507,88.3789178
36992,Singhapara,65,285.0,22.6650679,88.50454769999999
36993,Kachua,66,285.0,22.681852,88.7241359
36994,Bagberia,68,285.0,23.5006354,88.6295629
36995,Digberia,74,285.0,22.7061138,88.4815206
36996,Nadi Bhag,75,285.0,22.519587,88.37610699999999
36997,Mollapara,76,285.0,24.973658,88.0937397
36998,Purba Mochpole,138,285.0,-1.0,-1.0
36999,Shankargachhi,144,285.0,22.7013644,88.56498739999999
37000,Tegharia,145,285.0,22.940958,88.3906897
37001,Puturi,146,285.0,22.7119083,88.57827259999999
37002,Shimulgachhi,148,285.0,23.5048434,88.23273030000001
37003,Bokunda,149,285.0,22.6989539,88.58990539999999
37004,Baidya Pur,150,285.0,23.1597449,88.24490139999999
37005,Tona,151,285.0,22.6075803,88.5710266
37006,Bilasi,152,285.0,22.6897888,88.6036238
37007,Raigram,153,285.0,23.3809252,88.1949782
37008,Kismat Sonatikri,154,285.0,22.6837679,88.5963821
37009,Sonatikri,155,285.0,22.9701885,88.3372909
37010,Sondaliya,156,285.0,22.68812,88.58310259999999
37011,Bharpara Barmallika,157,285.0,-1.0,-1.0
37012,Bahira,158,285.0,22.6879487,88.5637794
37013,Chak Aminpur,159,285.0,22.6775549,88.5674032
37014,Pakdah,160,285.0,27.0375418,88.3603576
37015,Aminpur,161,285.0,25.4687812,88.36885269999999
37016,Paltadanga,162,285.0,22.6717465,88.58431
37017,Dughdia,163,285.0,22.668661,88.5722344
37018,Balipur,164,285.0,22.7556058,87.93838219999999
37019,Bhagyamantapur,165,285.0,22.6803606,88.5480729
37020,Dadpur,166,285.0,24.2199615,87.7787929
37021,Patara,168,285.0,25.3500053,88.3397196
37022,Gobindapur,170,285.0,22.3781175,88.4052416
37023,Kayemba,171,285.0,22.6816413,88.52510679999999
37024,Bagbanda Saiberia,172,285.0,22.669249,88.5300046
37025,Kirtipur,173,285.0,22.6645605,88.5373424
37026,Simulia,174,285.0,23.7644548,88.05220130000001
37027,Dhokra,175,285.0,22.6699888,88.55411459999999
37028,Choumuha,176,285.0,22.7920352,88.3681131
37029,Khamar Noabad,177,285.0,-1.0,-1.0
37030,Mudia,178,285.0,22.6476575,88.5553228
37031,Anduliya,179,285.0,23.9580186,88.0766404
37032,Krishnamati,180,285.0,22.653397,88.5311517
37033,Krishnapur Madanpur,181,285.0,22.6682031,88.5214795
37034,Ramagachhi,182,285.0,22.6614839,88.51966569999999
37035,Nababpur,183,285.0,22.659222,88.5166425
37036,Noapara,184,285.0,22.8128009,88.38098579999999
37037,Kaipul,185,285.0,22.6509797,88.5112003
37038,Bilbawchandi,186,285.0,24.9814376,88.24490139999999
37039,Matiagachha,187,285.0,22.6338452,88.5105955
37040,Kamduni,188,285.0,22.6384359,88.52389769999999
37041,Khariberia,189,285.0,22.4052752,88.2923363
37042,Mahisgodi,190,285.0,22.1813597,87.9898205
37043,Bardesia,191,285.0,22.6417428,88.56015529999999
37044,Sunberia Bada,192,285.0,-1.0,-1.0
37045,Khamar Rameswarpur,193,285.0,22.6225398,88.57827259999999
37046,Mal Rameswarpur,194,285.0,23.2171517,88.3513373
37047,Chak Sasan,195,285.0,22.4938644,88.5928866
37048,Khurigachhi Chaturbhujpur,196,285.0,-1.0,-1.0
37049,Sasan,197,285.0,22.6642885,88.58310259999999
37050,Falti Bamanpur,198,285.0,22.6763731,88.60241690000001
37051,Ghoshalpur,199,285.0,22.7296891,87.7812524
37052,Kalikapur,200,285.0,22.5009134,88.39493449999999
37053,Cholepur,201,285.0,-1.0,-1.0
37054,Ghoradaria,202,285.0,22.6382805,88.58974289999999
37055,Mitpukuria,203,285.0,22.6300617,88.58672469999999
37056,Majlishpur,204,285.0,25.9808118,87.87645529999999
37057,Kola,205,285.0,22.9898326,88.3652122
37058,Bilvely,206,285.0,22.349473,88.4381255
37059,Tehatta,207,285.0,23.7295581,88.5299428
37060,Khudra Mandal Ganthi,1,286.0,-1.0,-1.0
37061,Mirjapur,2,286.0,23.2817971,87.88197699999999
37062,Shwetpur,3,286.0,22.6112235,88.8395037
37063,Jadabpur,4,286.0,22.4939728,88.37067119999999
37064,Khanpur,5,286.0,22.6729089,88.2598404
37065,Odhonpur,6,286.0,23.1305197,87.70494529999999
37066,Kumarpur,7,286.0,23.6959678,86.9386238
37067,Daibanjapole,8,286.0,-1.0,-1.0
37068,Mangal Nagar,9,286.0,22.476552,88.371624
37069,Noajespur,10,286.0,22.4682434,88.0632006
37070,Bajit Nagar,11,286.0,22.7397523,88.61146749999999
37071,Mobarakpur,12,286.0,23.8429827,88.5734421
37072,Bar Bisweswarpur,13,286.0,-1.0,-1.0
37073,Noor Nagar,14,286.0,23.6944435,86.8268444
37074,Fajilpur,15,286.0,22.7300764,88.6120708
37075,Rampur,16,286.0,25.3470758,88.632578
37076,Sohai,17,286.0,22.7362406,88.63619589999999
37077,Gambhirgachhi,18,286.0,22.7183266,88.631372
37078,Mohanpur,19,286.0,21.8398171,87.4232306
37079,Arjulyapur,20,286.0,-1.0,-1.0
37080,Gobindapur,21,286.0,22.3781175,88.4052416
37081,Bosonabena Pur,22,286.0,-1.0,-1.0
37082,Ramnathpur,23,286.0,22.7108486,88.6277537
37083,Bishwanathpur,24,286.0,22.7004533,88.631372
37084,Ekrullya,25,286.0,22.6928719,88.6156905
37085,Dogachhiya,26,286.0,23.0055396,88.79027090000001
37086,Tentuliya,27,286.0,22.7856288,88.8575011
37087,Hosenpur,28,286.0,23.2366203,88.6458421
37088,Kaliani,29,286.0,22.6885376,88.631372
37089,Deganga,30,286.0,22.6872009,88.6494589
37090,Chyangdana,31,286.0,22.6946987,88.65548609999999
37091,Belpur,32,286.0,22.7081742,88.6639228
37092,Dohariya,33,286.0,-1.0,-1.0
37093,Khejurdanga,34,286.0,22.7124507,88.6410193
37094,Belgachhiya,35,286.0,22.6041337,88.38527069999999
37095,Byasboruni,36,286.0,-1.0,-1.0
37096,Borunipunji,37,286.0,-1.0,-1.0
37097,Boruni,38,286.0,-1.0,-1.0
37098,Muraridanga,39,286.0,22.7616519,88.6470477
37099,Kolapol,40,286.0,-1.0,-1.0
37100,Subarnapur,41,286.0,22.9545978,88.5722344
37101,Manjilhati,42,286.0,22.7678107,88.6711529
37102,Saraberiya,43,286.0,22.2675081,88.4446282
37103,Kurolgachha,44,286.0,22.6940464,88.4197886
37104,Parpatna,45,286.0,22.790456,88.7084888
37105,Kamdebkati,46,286.0,22.810038,88.7361682
37106,Uttar Kolsur,47,286.0,22.7846524,88.727746
37107,Dakshin Kolsur,48,286.0,22.7681163,88.73646130000002
37108,Ranihati,49,286.0,22.5705509,88.1510962
37109,Raypur,50,286.0,22.4312778,88.21690269999999
37110,Pathorghata,51,286.0,22.5684389,88.52510679999999
37111,Chakla,52,286.0,22.756054,88.69042720000002
37112,Sirajpur,53,286.0,23.3192924,88.0191871
37113,Raykola,54,286.0,22.754672,88.7036731
37114,Ballavpur,55,286.0,23.5806249,87.1260781
37115,Basudebpur,56,286.0,21.8248993,87.62110609999999
37116,Matikumra,57,286.0,23.170873,88.6168969
37117,Amuliya,58,286.0,22.7122777,88.66482660000001
37118,Barogachhiya,59,286.0,22.6642512,88.1401188
37119,Shimuliya,60,286.0,23.5181248,88.67356269999999
37120,Alipur,61,286.0,26.4918891,89.52710259999999
37121,Chaurashi,62,286.0,22.7157321,88.7032128
37122,Eyaspur,63,286.0,22.6068031,87.7246498
37123,Kaukepara,64,286.0,22.6950941,88.7036731
37124,Mirjanagar,65,286.0,22.1919899,87.77510339999999
37125,Jibanpur,66,286.0,23.3654013,86.7630057
37126,Nandiparakunchemora,67,286.0,-1.0,-1.0
37127,Deuliya,68,286.0,22.6949377,88.68440489999999
37128,Berachampa,69,286.0,22.6949771,88.6892228
37129,Jadabpur Boalia,70,286.0,22.6784246,88.66874299999999
37130,Chandpur,71,286.0,22.6851815,88.42706020000001
37131,Bajitpur,72,286.0,22.7081418,88.8527026
37132,Bhasalia,73,286.0,22.6761465,88.65029779999999
37133,Aminpur,74,286.0,25.4687812,88.36885269999999
37134,Jhanpa,75,286.0,22.9585537,88.3639986
37135,Mahabbatpur,76,286.0,24.7582338,88.0632006
37136,Paruliya Madhabpur,77,286.0,22.6691024,88.62292880000001
37137,Chak Kuliya,78,286.0,26.0237418,87.9601283
37138,Gobarddhanpur,79,286.0,22.3198976,87.6556468
37139,Khordda,80,286.0,22.6632061,88.6301659
37140,Kalijug Biswanathpur,81,286.0,22.6580286,88.63438699999999
37141,Sathatiya,82,286.0,22.5817528,88.35490550000002
37142,Keyadanga,83,286.0,23.1255866,88.5468645
37143,Krishna Chandrapur,84,286.0,23.4602007,88.519061
37144,Teliya,85,286.0,22.6393532,88.6277537
37145,Ganguliya,86,286.0,-1.0,-1.0
37146,Gangdhulat,87,286.0,22.6276201,88.6494589
37147,Ismail Nagar,88,286.0,22.6410764,88.65548609999999
37148,Chak Chandpur,89,286.0,23.8786996,88.03386309999999
37149,Chak Dhulot,90,286.0,-1.0,-1.0
37150,Panditpol,91,286.0,23.819669,87.3624615
37151,Champatola,92,286.0,-1.0,-1.0
37152,Nijamirpur,93,286.0,22.6397564,88.6759723
37153,Ramnagar,94,286.0,21.6786436,87.5631613
37154,Mamurabad,95,286.0,22.6449945,88.6789842
37155,Gorainagar,96,286.0,22.6487922,88.68801839999999
37156,Rayandi,97,286.0,-1.0,-1.0
37157,Birampur Kumruli,98,286.0,-1.0,-1.0
37158,Hadipur Chupri Jhara,99,286.0,22.671145,88.6892228
37159,Singherati,100,286.0,22.678661,88.69765269999999
37160,Jhikra,101,286.0,22.8912488,88.6506644
37161,Manikpur,102,286.0,22.4692758,88.0253027
37162,Chatkaberiya,103,286.0,-1.0,-1.0
37163,Ajijnagar,104,286.0,22.6473905,88.69885690000001
37164,Jamalpur,105,286.0,23.061089,87.9925839
37165,Sekendar Nagar,106,286.0,22.5366599,87.71356709999999
37166,Abja Nagar,107,286.0,22.6579218,88.7118608
37167,Har Pukuriya,108,286.0,22.6341673,88.721729
37168,Habra,72,287.0,22.8488542,88.6639591
37169,Janaphul,77,287.0,22.8617855,88.6892228
37170,Akrampur,82,287.0,22.7342351,88.47143369999999
37171,Asrafabad,84,287.0,22.82406,88.6301659
37172,Haria,85,287.0,22.3212192,88.376133
37173,Hirapole,86,287.0,22.8156537,88.6436044
37174,ATULIYA,87,287.0,22.5243189,88.3466253
37175,ANARBARIA,88,287.0,22.8121458,88.6301659
37176,Purbba Narayanpur,108,287.0,24.0722935,88.3166419
37177,Laxmipul,109,287.0,24.801475,87.96778280000001
37178,Rautara,110,287.0,22.8264226,86.6636269
37179,Kola,111,287.0,22.9898326,88.3652122
37180,Basirhati,112,287.0,22.7642378,88.60121
37181,Dhabdhara,113,287.0,22.7731121,88.60266759999999
37182,Dariasudi,114,287.0,22.7936743,88.5993948
37183,Baluigachi,116,287.0,22.756919,88.50725489999999
37184,Mathurapur,117,287.0,22.1202674,88.39432819999999
37185,Ichapur,118,287.0,22.8081981,88.3676393
37186,Maligram,119,287.0,22.2750402,87.6433139
37187,Arbelia,120,287.0,22.5961112,88.5378001
37188,Dakshinsarai,121,287.0,22.7957738,88.631372
37189,Hayderbelia,122,287.0,22.7970099,88.6415875
37190,Jeoldanga,123,287.0,23.9358993,88.25146509999999
37191,Jesur,124,287.0,23.1620041,88.5594801
37192,Prithiba,125,287.0,22.7884602,88.6470477
37193,Kultala,126,287.0,22.7855221,88.6518699
37194,Baruihati,127,287.0,22.7736478,88.6566915
37195,Marakpur,128,287.0,22.7782263,88.66994799999999
37196,Chakkul Tala,129,287.0,22.7849632,88.6741651
37197,Bamihati Raghabpur,130,287.0,22.7999338,88.6580322
37198,Bamihati,131,287.0,22.7999338,88.6580322
37199,Mahisha-Maslandapur,132,287.0,-1.0,-1.0
37200,Sonakene,133,287.0,22.7991368,88.6771771
37201,Rudrapur,134,287.0,22.8067118,88.6928358
37202,Kharo,135,287.0,22.8245441,88.68801839999999
37203,Gohalbati,136,287.0,22.8377986,88.66994799999999
37204,Saltia,137,287.0,22.8439539,88.6940401
37205,Payragachi,138,287.0,22.5839176,88.2826103
37206,Bergum,139,287.0,22.866322,88.69765269999999
37207,Matiagachi,140,287.0,22.6338452,88.5105955
37208,Mallickpur,141,287.0,22.7949486,88.91264489999999
37209,Beleni,142,287.0,22.8815422,88.7385743
37210,Kuchlia,143,287.0,22.8695904,88.733762
37211,Jhanjhania,144,287.0,22.8784684,88.72654270000001
37212,Krishnanagar,145,287.0,23.4008744,88.5013962
37213,Salua,146,287.0,22.2695028,87.2866995
37214,Fultala,147,287.0,22.8380751,88.7036731
37215,Tunighata,148,287.0,22.8186655,88.69765269999999
37216,Kashipur,149,287.0,23.4341206,86.6678714
37217,Bayarghata,150,287.0,22.8270395,88.9228265
37218,Kumra,151,287.0,22.8084053,88.7181185
37219,Panchghara,152,287.0,22.408334,88.4488677
37220,Ankhola,153,287.0,22.8159191,88.72654270000001
37221,Simulpur,154,287.0,22.82643,88.73737129999999
37222,Nangla,155,287.0,23.5725681,88.4464452
37223,Bawgachi,156,287.0,26.755635,88.23333889999999
37224,Rajballabhpur,157,287.0,23.0960575,88.4738419
37225,Uludanga,158,287.0,22.8423976,88.51543319999999
37226,Sadpur,159,287.0,22.8562156,88.73737129999999
37227,Nakpul,160,287.0,22.8697246,88.7399094
37228,Gobardanga,161,287.0,22.8832286,88.76382939999999
37229,Gaipur,162,287.0,23.4168707,86.1459216
37230,Gandharbapur,163,287.0,22.5204411,88.1983736
37231,BadeKhantura,164,287.0,22.894231,88.77531929999999
37232,Khantura,165,287.0,23.3920129,88.7181185
37233,Sahapur,166,287.0,22.5171539,88.17060470000001
37234,Haidadpur,167,287.0,22.881139,88.76552799999999
37235,Kuthipara - Raghunathpur,168,287.0,-1.0,-1.0
37236,Maslandapur,169,287.0,22.8555231,88.7439874
37237,Betpuli,170,287.0,-1.0,-1.0
37238,Ranidanga,171,287.0,26.68004,88.3661657
37239,Raghabpur,172,287.0,23.5225933,86.60440729999999
37240,Bamandanga,173,287.0,22.6919863,88.2429715
37241,Amragachhi,1,288.0,22.9157303,88.5553228
37242,Naduriya,2,288.0,-1.0,-1.0
37243,Trailakshapur,3,288.0,-1.0,-1.0
37244,Pabdara,4,288.0,22.8963612,88.55411459999999
37245,Matiagacha,5,288.0,22.6338452,88.5105955
37246,Shrikrishnapur,6,288.0,22.8977074,88.5384045
37247,Noorpur,7,288.0,22.2332661,88.09496089999999
37248,Ashudi,8,288.0,22.9041198,88.58913919999999
37249,Gilapole,9,288.0,-1.0,-1.0
37250,Keotsha,10,288.0,22.8083254,88.8115114
37251,Bhandargachhi,11,288.0,23.0619784,88.4331189
37252,Sendanga,12,288.0,22.8893767,88.60603739999999
37253,Pumliya,13,288.0,23.3320779,86.365208
37254,Buzrugdigha,14,288.0,-1.0,-1.0
37255,Kumardangadogachhiya,15,288.0,-1.0,-1.0
37256,Natni,16,288.0,22.8786652,88.5734421
37257,Depara,17,288.0,23.5864657,88.1517059
37258,Raghunathpur,18,288.0,23.5343795,86.6686635
37259,Khorddodepara,19,288.0,-1.0,-1.0
37260,Beraberi,20,288.0,22.8631484,88.21446720000002
37261,Chandigachha,21,288.0,22.8608382,88.57827259999999
37262,Kumardanga,22,288.0,23.1508256,87.2023246
37263,Bhurkunda,23,288.0,22.5236256,88.8814857
37264,Pashchim Bamandanga,24,288.0,22.8774213,88.60121
37265,Jaikrishnapur,25,288.0,23.8337681,88.18949529999999
37266,Chapra,26,288.0,23.5155347,88.54928129999999
37267,Bhatshala,27,288.0,25.1851515,88.75060239999999
37268,Putia,28,288.0,22.8777748,88.64222509999999
37269,Kajla,29,288.0,24.3328916,88.2388162
37270,Banbaniya,30,288.0,22.8588265,88.6439619
37271,Kayadanga,31,288.0,24.6056844,88.02713720000001
37272,Banshpul,32,288.0,23.6388536,87.1397958
37273,Kankpul,33,288.0,22.8497642,88.62615869999999
37274,Daulatpur,34,288.0,25.3290095,88.3269552
37275,Mena,35,288.0,22.8685494,88.6084509
37276,Koalipota,36,288.0,22.8565938,88.6036238
37277,Samudrapur,37,288.0,22.8624236,88.58913919999999
37278,Rajberia,38,288.0,22.9186647,88.5504897
37279,Magurkhali,39,288.0,22.4213765,88.3366837
37280,Sabdalpur,40,288.0,22.8428818,88.56861099999999
37281,Ishwarigachha,41,288.0,22.7358481,88.77224439999999
37282,Chhalarhat,42,288.0,22.8592305,88.56498739999999
37283,Rampur,43,288.0,25.3470758,88.632578
37284,Basatpur,44,288.0,23.0514043,88.0191871
37285,Baliadanga,45,288.0,23.9373131,88.6470477
37286,Mandalpara,46,288.0,22.6371615,88.3906897
37287,Rangri,47,288.0,22.8411637,88.543239
37288,Chapagachhi,48,288.0,22.6945154,87.99410429999999
37289,Solemanpur,49,288.0,22.8261391,88.52873389999999
37290,Bagpool,50,288.0,26.902949,88.4730567
37291,Kadpur,51,288.0,22.34601,87.2319753
37292,Tangra,52,288.0,22.5577172,88.38665859999999
37293,Pashchim Narayanpur,53,288.0,25.072483,87.8402405
37294,Randhangachha,54,288.0,22.7887854,88.51543319999999
37295,Dighra,55,288.0,23.0632565,88.56861099999999
37296,Talsa,56,288.0,22.8054003,88.54082179999999
37297,No para,57,288.0,23.5094899,86.5154448
37298,Malikberia,58,288.0,-1.0,-1.0
37299,Suria,59,288.0,22.8471863,88.5504897
37300,Sahara,60,288.0,21.7494776,87.45668169999999
37301,Khorda Sahara,61,288.0,-1.0,-1.0
37302,Dantari,62,288.0,22.8251399,88.58310259999999
37303,Kamarpur,63,288.0,22.8976163,87.6556468
37304,Mandalhat,64,288.0,26.4669252,88.7349651
37305,Baigachhi,65,288.0,22.6600181,88.29598299999999
37306,Maminpur,66,288.0,25.4687812,88.36885269999999
37307,Hijlia,67,288.0,22.6780655,87.60752939999999
37308,Kachua,68,288.0,22.681852,88.7241359
37309,Sherpur,69,288.0,22.9817742,88.71474289999999
37310,Haripur,70,288.0,23.6773318,87.1934619
37311,Tebaberia,71,288.0,-1.0,-1.0
37312,Maniknagar,89,288.0,23.9266596,88.3190717
37313,Khosdelpur,90,288.0,23.2456428,87.5432941
37314,Guma,91,288.0,22.8134375,88.6072441
37315,Baro bamniya,92,288.0,-1.0,-1.0
37316,Bujrug Bamniya,93,288.0,-1.0,-1.0
37317,Tajpur,94,288.0,21.658136,87.62604209999999
37318,Dogachhiya,95,288.0,23.0055396,88.79027090000001
37319,Haliadanga,96,288.0,22.8235757,88.5746498
37320,Bowlgachhi,97,288.0,22.541175,88.358775
37321,Rajibpur,98,288.0,22.8249245,88.5589473
37322,Jangalpur,99,288.0,22.5936985,88.2229909
37323,Hat No para,100,288.0,26.0419196,87.9136169
37324,Taruliya,101,288.0,23.7373103,87.4145542
37325,Balisa,102,288.0,23.3434662,88.0485343
37326,Charakpara,103,288.0,22.7876386,88.55290629999999
37327,Bira,104,288.0,22.7833546,88.5734421
37328,Pukurkona,105,288.0,22.8056185,88.56498739999999
37329,Patdanga,106,288.0,22.8116187,88.56981880000001
37330,Padmapukur,107,288.0,22.7508158,88.7818595
37331,Khorda Bamnia,115,288.0,-1.0,-1.0
37332,Ganti,1,289.0,22.9459034,88.7806578
37333,Gopalpur,2,289.0,23.4976267,87.3959564
37334,Solua,3,289.0,22.2695028,87.2866995
37335,Dasadrone,4,289.0,22.6308327,88.4478079
37336,Kaikhali,5,289.0,22.6271532,88.4331189
37337,MandalGanti,6,289.0,22.7426282,88.5166425
37338,Arjunpur,7,289.0,24.7195077,87.9396076
37339,Raghunathpur,8,289.0,23.5343795,86.6686635
37340,Tegharia,9,289.0,22.940958,88.3906897
37341,Atghara,10,289.0,22.7969417,88.7758503
37342,Noyapara,11,289.0,22.8128009,88.38098579999999
37343,Raigachhi,12,289.0,22.6349838,88.4730853
37344,Rekjoyani,13,289.0,22.6248894,88.4985951
37345,Hatiara,14,289.0,22.6034621,88.4476565
37346,Chandiberia,15,289.0,22.5970873,88.4371267
37347,Jyangra,16,289.0,22.6108043,88.43675379999999
37348,Krishnapur,17,289.0,22.6627899,88.2765304
37349,Mahisbathan,18,289.0,22.5692148,88.4488677
37353,Mahishgot,20,289.0,22.5613862,88.19680559999999
37354,Tarulia,21,289.0,23.7373103,87.4145542
37355,Sulanguri,22,289.0,26.7271012,88.39528609999999
37357,Jatragachhi,24,289.0,22.5976892,88.46703219999999
37358,Kadampukur,25,289.0,22.5933465,88.4803479
37359,Dharsa Moktarpur,26,289.0,22.604569,88.4857941
37360,Jagadishpur,27,289.0,22.652507,88.289905
37361,Bhatenda,28,289.0,22.6329584,88.48735599999999
37362,Khamar,29,289.0,23.2898934,85.97067849999999
37363,Kalaberia,30,289.0,22.0595364,87.78371179999999
37364,Basina,31,289.0,22.6113567,88.4948694
37365,Mohammadpur,32,289.0,24.5328364,87.9616593
37366,Chakpanchuria,33,289.0,22.5799975,88.4863991
37367,Baligari,34,289.0,22.5695592,88.48518899999999
37368,Chhapna,35,289.0,22.5637812,88.50454769999999
37369,Patharghata,36,289.0,22.5684389,88.52510679999999
37370,Garagari,37,289.0,22.5794562,88.5066748
37371,Jhalgachhi,38,289.0,22.584791,88.5214795
37372,Kashinathpur,39,289.0,22.4946026,87.7870933
37373,Kalikapur,40,289.0,22.5009134,88.39493449999999
37374,Omarhati,41,289.0,22.5986255,88.51827039999999
37375,Jamalpara,42,289.0,22.6041112,88.5056087
37376,Chhoto Chandpur,43,289.0,22.7221253,88.4738431
37377,Bishnupur,44,289.0,23.0678795,87.3165222
37378,Mobarakpur,45,289.0,23.8429827,88.5734421
37379,Bogdoba Machhibhanga,46,289.0,-1.0,-1.0
37380,Pana Pukuria,47,289.0,22.0945664,88.3567163
37381,Chandpur Champagachhi,48,289.0,22.610454,88.521472
37382,Shikharpur,49,289.0,22.5990105,88.5307342
37383,Bajetaraf,50,289.0,-1.0,-1.0
37384,Arbelia,51,289.0,22.5961112,88.5378001
37385,Bagu,52,289.0,22.584945,88.5384045
37386,Nowabad,53,289.0,22.6522446,88.56861099999999
37387,Hudarait,54,289.0,22.5728966,88.52389769999999
37388,Akanda Keshari,55,289.0,22.5564336,88.51543319999999
37389,Thakdari,19,289.0,22.5700464,88.4579509
37391,Krishnapur,23,289.0,22.6627899,88.2765304
37398,Mukundapur,207,290.0,22.4923566,88.4086493
37399,Abhirampur,208,290.0,23.4300024,87.6334451
37402,Sthirpara,211,290.0,22.8517134,88.4003915
37403,Kankinara,212,290.0,22.8531904,88.3991789
37404,Jogaddal,213,290.0,22.8615191,88.3983315
37406,Chak-Mulajore,215,290.0,-1.0,-1.0
37408,Bidyadharpur,217,290.0,22.4232774,88.45371229999999
37412,Gurdaha,221,290.0,22.7381776,88.7787802
37414,Basudebpur,223,290.0,21.8248993,87.62110609999999
37416,Paltapara,225,290.0,22.8054893,88.39432819999999
37418,Kayrapur,227,290.0,22.7908764,88.3931671
37419,Baliaghata,228,290.0,22.5667378,88.39298749999999
37421,Monirampur,2,290.0,22.7188258,88.2494877
37422,Bijpur,103,290.0,23.7047465,87.08614949999999
37423,Gandhighat,4,290.0,22.7526887,88.36226649999999
37424,Palladaha,105,290.0,22.9372426,88.46703219999999
37425,Halisahar,106,290.0,22.9441261,88.41932589999999
37437,Chendua,118,290.0,24.9695767,88.24490139999999
37438,Darioyala,119,290.0,-1.0,-1.0
37439,Shrotribati,120,290.0,-1.0,-1.0
37441,Nagdaha,122,290.0,22.9254232,88.47671679999999
37443,Palashi,124,290.0,23.7832868,88.26071879999999
37445,Doibogyopur,126,290.0,-1.0,-1.0
37456,Mamudpur,309,290.0,22.8894533,88.4525012
37457,Rajendrapur,310,290.0,22.4965715,88.6542807
37461,Sundia,14,290.0,22.4350578,88.5394621
37463,Shalidaha,316,290.0,22.8957342,88.4863991
37467,Palta Water works,1,290.0,22.7837123,88.343537
37474,Patulia,4,291.0,22.7592872,88.3906897
37476,Panshila,6,291.0,22.7417812,88.587932
37483,Ochhmanpur,13,291.0,22.6359557,88.2740982
37486,Krishnapur,16,291.0,22.6627899,88.2765304
37487,Bandipur,17,291.0,22.8446172,88.1559741
37488,Dopede,18,291.0,-1.0,-1.0
37489,Danga Digla,19,291.0,22.6843904,87.650655
37491,Ishwaripur,21,291.0,22.3022139,88.131579
37492,Balagarh-Singherberh,22,291.0,-1.0,-1.0
37493,BhatParaNoaPara,23,291.0,22.7164697,88.42827199999999
37495,Bilkanda,25,291.0,22.702911,88.4125157
37498,Talbanda,28,291.0,22.7046023,88.4331189
37499,Jugberiya,29,291.0,22.6925927,88.4234245
37500,Muraganchha,30,291.0,22.6940464,88.4197886
37501,Teghariya,31,291.0,22.940958,88.3906897
37503,Agapur,33,291.0,22.7183207,88.7211273
37504,Masunda,34,291.0,22.6892966,88.44586439999999
37505,Aharampur,35,291.0,24.0988265,88.2679264
37506,Kodalia,36,291.0,22.9139844,88.37370639999999
37514,Jafarpur,109,291.0,22.3213882,88.2485521
37517,Ganeshpur,112,291.0,23.069009,88.71932199999999
37519,Surjyapur,114,291.0,22.7521179,88.4185765
37520,Nabharanda,115,291.0,22.7446596,88.4173644
37521,Ban Barrackpur,1,291.0,22.7637473,88.3699314
37522,Khardah,2,291.0,22.7002943,88.3753455
37523,Keruliya,5,291.0,23.3320779,86.365208
37526,Dakshin Nimta,208,291.0,22.6686196,88.4088788
