id,name,jl_number,block_id
12432,Kalubati Bhagabatipur,056,109.0
12433,Khejuriya,057,109.0
12434,Bhurshith Khejuriya,058,109.0
12435,Dignagar,059,109.0
12436,Sipaigachhi,060,109.0
12437,Paharpur,061,109.0
12438,Gosha,062,109.0
12439,Chaitannyapur,063,109.0
12440,Gobati,064,109.0
12441,Radhakrishnapur,065,109.0
12442,Pashchim Jaykrishnapur,066,109.0
12443,Chak Chandinagar,067,109.0
12444,Haripal,068,109.0
12445,Chandinagar,069,109.0
12446,Raghubati,070,109.0
12447,Aminpur,071,109.0
12448,Khamar Chandi,072,109.0
12449,Gopinagar,073,109.0
12450,Harah,074,109.0
12451,Brahman Para,075,109.0
12452,Jamaibati,076,109.0
12453,Ghatra,077,109.0
12454,Raj Ballavbati,078,109.0
12455,Mannapara,079,109.0
12456,Purba Narayanpur,080,109.0
12457,Kankarajol,081,109.0
12458,Amgachi,082,109.0
12459,Jejur,083,109.0
12460,Jinpur,084,109.0
12461,Kalachhara,085,109.0
12462,Meshera,086,109.0
12463,Ankapara,087,109.0
12464,Chitrashali,088,109.0
12465,Lalpur,089,109.0
12466,Khanakhanpur,090,109.0
12467,Mirjapur,091,109.0
12468,Gaja,092,109.0
12469,Bamanjol,093,109.0
12470,Faridpur,094,109.0
12471,Chandanpur,095,109.0
12472,Porra,096,109.0
12473,Harat,097,109.0
12474,Kumragari,098,109.0
12475,Dogeriya,099,109.0
12476,Kangoi,100,109.0
12477,Chanpsara,101,109.0
12478,Bankula,102,109.0
12479,Mahishtikri,103,109.0
12480,Ayama Chapsara,104,109.0
12481,Uttar Ramchandrapur,105,109.0
12482,Madanmohanpur,106,109.0
12483,Lakshmanpur,107,109.0
12484,Badedegaria,108,109.0
12485,Dwank,109,109.0
12486,Baje Ichhlampur,110,109.0
12487,Dilalpur,111,109.0
12488,Kashimerpur,112,109.0
12489,Bandipur,113,109.0
12490,Ichhlampur,114,109.0
12491,Parjana,115,109.0
12492,Kinkarbati,116,109.0
12493,Purbba Gopinathpur,117,109.0
12494,Hasimpur,118,109.0
12495,Jadabbati,119,109.0
12496,Dakshinkul,120,109.0
12497,Baganbati,121,109.0
12498,Hamirgachi,122,109.0
12499,Maliya,123,109.0
12500,Shantipur,124,109.0
12501,Dakshinramchandrapur,125,109.0
12502,Abhirampur,126,109.0
12503,Musapur,127,109.0
12504,Panrara,128,109.0
12505,Anantapur,129,109.0
12506,Purba Mallickpur,130,109.0
12507,Ilipur,131,109.0
12508,Jot Radhabllavpur,132,109.0
12509,Prasadpur,133,109.0
12510,Kamalpur,134,109.0
12511,Kulpai,135,109.0
12512,Alampur,136,109.0
12513,Purba Jaykrishnapur,137,109.0
12514,Jhinka,138,109.0
12515,Mirerchak,139,109.0
12516,Gushkara,140,109.0
12517,Durgapur,141,109.0
12518,Krishnabati,142,109.0
12519,Gajipur,143,109.0
12520,Sahapur,144,109.0
12521,Nowapara,145,109.0
12522,Bargachhiya,146,109.0
12523,Nalikul,147,109.0
12524,Enayetpur,148,109.0
12525,Bijaypur,149,109.0
12526,Dhanyahana,150,109.0
12527,Biprapur,151,109.0
12528,Danga Maheshpur,152,109.0
12529,Shripatipur,153,109.0
12530,Kumirgare,154,109.0
12531,Santoshpur,001,110.0
12532,Nachhipur,002,110.0
12533,Kanraria,003,110.0
12534,Kulteghari,004,110.0
12535,Mohanbati,005,110.0
12536,Teghori,006,110.0
12537,Gauribati,007,110.0
12538,Nayapara,008,110.0
12539,Shibpur,009,110.0
12540,Tullyan,010,110.0
12541,Talpur,011,110.0
12542,Keshabchak,012,110.0
12543,Laskarpur,013,110.0
12544,Moktarpur,014,110.0
12545,Makrarh,015,110.0
12546,Ketera,016,110.0
12547,Ramnarayanpur,017,110.0
12548,Gayeshpur,018,110.0
12549,Bishnubati,019,110.0
12550,Gure,020,110.0
12551,Bhata,021,110.0
12552,Sahapur,022,110.0
12553,Chandur,023,110.0
12554,Dhalyan,024,110.0
12555,Sainta,025,110.0
12556,Bhanjipur,026,110.0
12557,Hawli,027,110.0
12558,Bajitpur,028,110.0
12559,Tarakeshwar,029,110.0
12560,Bhimpur,030,110.0
12561,Purbba Ramnagar,031,110.0
12562,Tyagra,032,110.0
12563,Aligori,033,110.0
12564,Basudebpur,034,110.0
12565,Baidyapur,035,110.0
12566,Mirjapur,036,110.0
12567,Aknapur,037,110.0
12568,Bharamalpur,038,110.0
12569,Rambati,039,110.0
12570,Kulut,040,110.0
12571,Somserpur,041,110.0
12572,Maheshpur,042,110.0
12573,Radhanagar,043,110.0
12574,Nandanbati,044,110.0
12575,Sarddarpur,045,110.0
12576,Kanaipur,046,110.0
12577,Bagbari,047,110.0
12578,Madpur,048,110.0
12579,Kalapukur,049,110.0
12580,Manoharpur,050,110.0
12581,Ballabhipur,051,110.0
12582,Najirpur,052,110.0
12583,Baligori,053,110.0
12584,Jaynagar,054,110.0
12585,Shyampur,055,110.0
12586,Kunjaban,056,110.0
12587,Bhabanipur,057,110.0
12588,Adangachhi,058,110.0
12589,Pratiharpur,059,110.0
12590,Mujpur,060,110.0
12591,Salepur,061,110.0
12592,Dattapur,062,110.0
12593,Bamunpara,063,110.0
12594,Ekdalu,064,110.0
12595,Jagajibanpur,065,110.0
12596,Astara,066,110.0
12597,Chanpadanga,067,110.0
12598,Sachak,068,110.0
12599,Pashchim Ramnagar,069,110.0
12600,Beremul,070,110.0
12601,Tajpur,071,110.0
12602,Binogram,072,110.0
12603,Naita,073,110.0
12604,Jagannathpur,074,110.0
12605,Belbandh,075,110.0
12606,Darbeshpur,076,110.0
12607,Nabina,077,110.0
12608,Ankargaria,078,110.0
12609,Gobra,079,110.0
12610,Binodbati,080,110.0
12611,Chhawnapur,081,110.0
12612,Chakdaha,082,110.0
12613,Piasara,083,110.0
12614,Gobarhanra,084,110.0
12615,Ayma Paharpur,085,110.0
12616,Gangarambati,086,110.0
12617,Timna,087,110.0
12618,Mal Paharpur,088,110.0
12619,Ramchandrapur,089,110.0
12620,Panchgachhia,090,110.0
12622,Chapsara,002,111.0
12623,Uttar Rajyadharpur,003,111.0
12625,Baidyabati,005,111.0
12628,Haridharpur,008,111.0
12629,Chak Pata Khariya,009,111.0
12630,Chatra,010,111.0
12631,Belu Milki,011,111.0
12632,Nabagram,012,111.0
12633,Shrirampur,013,111.0
12634,Ballavpur,014,111.0
12635,Mahesh,015,111.0
12636,Ghoramara,016,111.0
12637,Pandit Satghara,017,111.0
12638,Simla,018,111.0
12639,Dakshin Rajyadharpur,019,111.0
12640,Madpur,020,111.0
12641,Banggihati,021,111.0
12642,Bamunari,025,111.0
12643,Jagannathpur,026,111.0
12644,Rishra,027,111.0
12645,Noyapara,001,111.0
12647,Kanaipur,004,111.0
12649,Khordda Bahera,006,111.0
12650,Konnagar,007,111.0
12655,Sandhipur,001,112.0
12656,Chaktajpur,002,112.0
12657,Patul,003,112.0
12658,Kalyanbati,004,112.0
12659,Banipur,005,112.0
12660,Gopalpur,006,112.0
12661,Krishnanagar,007,112.0
12662,Suchiya,008,112.0
12663,Ausbali,009,112.0
12664,Madhupur,010,112.0
12665,Raghunathpur,011,112.0
12666,Sehakhala,012,112.0
12667,Pashchim Tajpur,013,112.0
12668,Ajabnagar,014,112.0
12669,Banamalipur,015,112.0
12670,Mashat,016,112.0
12671,Pakur,017,112.0
12672,Mukundapur,018,112.0
12673,Jiara,019,112.0
12674,Bandpur,020,112.0
12675,Sadpur,021,112.0
12676,Akuni,022,112.0
12677,Shyamsundarpur,023,112.0
12678,Aniya,024,112.0
12679,Dudhkanara,025,112.0
12680,Jagamohanpur,026,112.0
12681,Barachowghara,027,112.0
12682,Ganeshpur,028,112.0
12683,Chhotochoughara,029,112.0
12684,Haripur,030,112.0
12685,Baghati,031,112.0
12686,Chakbangla,032,112.0
12687,Radhaballabhpur,033,112.0
12688,Badeshola,034,112.0
12689,Ichhapsar,035,112.0
12690,Anantarampur,036,112.0
12691,Dudhkomra,037,112.0
12692,Mamudpur,038,112.0
12693,Banpachber,039,112.0
12694,Kanaidanga,040,112.0
12695,Bhagabatipur,041,112.0
12696,Singjor,042,112.0
12697,Alipur,043,112.0
12698,Dudh-kalmi,044,112.0
12699,Nababpur,045,112.0
12700,Kumirmora,046,112.0
12701,Metekhal,047,112.0
12702,Bhadua,048,112.0
12703,Jalamadul,049,112.0
12704,Ramanathpur,050,112.0
12705,Krishnarampur,059,112.0
12706,Jangalpara,060,112.0
12707,Bankrishnapur,061,112.0
12708,Malipukur,062,112.0
12709,Gangadharpur,063,112.0
12710,Manirampur,064,112.0
12711,Basipota,103,112.0
12718,Gokulpur,051,113.0
12719,Thero,052,113.0
12720,Bamundanga,053,113.0
12721,Kalachhara,054,113.0
12722,Payragachha,055,113.0
12723,Benipur,056,113.0
12724,Janai,057,113.0
12725,Jagannathbati,058,113.0
12726,Sanaka,065,113.0
12727,Ogardaha,066,113.0
12728,Sahana,067,113.0
12729,Kapashariya,068,113.0
12730,Jaykrishnapur,069,113.0
12731,Tisa,070,113.0
12732,Kharsarai,071,113.0
12733,Purbatajpur,072,113.0
12734,Begampore,073,113.0
12735,Madhabpur,074,113.0
12736,Dattapur,075,113.0
12737,Khoragori,076,113.0
12738,Baksha,077,113.0
12739,Adan,078,113.0
12740,Bankagachha,079,113.0
12741,Panchghera,080,113.0
12742,Chikrand,081,113.0
12743,Danpatipur,082,113.0
12744,Dankunibill,083,113.0
12745,Naity,084,113.0
12746,Chanditala,085,113.0
12747,Barijehati,086,113.0
12748,Makhalpara,087,113.0
12749,Khanpur,088,113.0
12750,Eklakhi,089,113.0
12751,Garalgachha,090,113.0
12752,Beledanga,091,113.0
12753,Gobra,092,113.0
12754,Dankuni,093,113.0
12755,Chakundi,094,113.0
12756,Satghara,095,113.0
12757,Khariyal,096,113.0
12758,Kusaigachhi,097,113.0
12759,Manoharpur,098,113.0
12760,Kalipur,099,113.0
12761,Krishnapur,100,113.0
12762,Monber,101,113.0
12763,Mrigala,102,113.0
12764,Shibchak,001,114.0
12766,Mukundapur,003,114.0
12767,Kuliara,004,114.0
12768,Janda,005,114.0
12769,Rajbalhat-(6),006,114.0
12770,Gultia,007,114.0
12771,Gopalpur,008,114.0
12772,Mirpur,009,114.0
12773,Rajhati,010,114.0
12774,Birala,011,114.0
12775,Lohagachhi,012,114.0
12776,Ranirbajar,013,114.0
12777,Anarbati,014,114.0
12778,Arbindapur,015,114.0
12779,Tarajal,016,114.0
12780,Binodbati,017,114.0
12781,Chaymanchak,018,114.0
12782,Dakshingultia,019,114.0
12783,Tripan,020,114.0
12784,Nabagram,021,114.0
12785,Jabani,022,114.0
12786,Rahimpur,023,114.0
12787,Hariharpur,024,114.0
12788,Soyari,025,114.0
12789,Rasidpur,026,114.0
12790,Singti,027,114.0
12791,Gutiatra,028,114.0
12792,Dakshindogachhiya,029,114.0
12793,Dogachhiya,030,114.0
12794,Akuti,031,114.0
12795,Radhaballabhpur,032,114.0
12796,Chandanpur,033,114.0
12797,Baidyagari,034,114.0
12798,Pashchim Durgapur,035,114.0
12799,Budulbadulhati,036,114.0
12800,Bhandarhati,037,114.0
12801,Ilampur,038,114.0
12802,Bilaspur,039,114.0
12803,Khandakeshtra,040,114.0
12804,Senpur,041,114.0
12805,Pashpur,042,114.0
12806,Birachak,043,114.0
12807,Ranjapur,044,114.0
12808,Gabtala,045,114.0
12809,Dakshin Dilakash,046,114.0
12810,Mandaram Dilakash,047,114.0
12811,Khurigachhi,048,114.0
12812,Kulakash,049,114.0
12813,Kandarpanagar,050,114.0
12814,Pashchim Gobindapur,051,114.0
12815,Nikash,052,114.0
12816,Borahal,053,114.0
12817,Satgara,054,114.0
12818,Mathurabati,055,114.0
12819,Krishnanagar,056,114.0
12820,Mohanbati,057,114.0
12821,Chankpur,058,114.0
12822,Harirampur,059,114.0
12823,Kotalpur-(60),060,114.0
12824,Prasadpur,061,114.0
12825,Purbagobindapur,062,114.0
12826,Jagannathpur,063,114.0
12827,Shrirampur,064,114.0
12828,Madhabpur,065,114.0
12829,Beli,066,114.0
12830,Jangipara-(67),067,114.0
12831,Ajodhya,068,114.0
12832,Raipur,069,114.0
12833,Bamnagar,070,114.0
12834,Tara,071,114.0
12835,Antpur,072,114.0
12836,Palgachha,073,114.0
12837,Kumarbazar,074,114.0
12838,Dharampur,075,114.0
12839,Chandinagar,076,114.0
12840,Ichhabati,077,114.0
12841,Bishnupur,078,114.0
12842,Masinan,079,114.0
12843,Neramadhabpur,080,114.0
12844,Raspur,081,114.0
12845,Ghanashyampur,082,114.0
12846,Jagalgari,083,114.0
12847,Chandrahati,084,114.0
12848,Radhanagar,085,114.0
12849,Santanpur,086,114.0
12850,Bhurkul,087,114.0
12851,Majurkhan,088,114.0
12852,Maheshpur,089,114.0
12853,Shrihatta,090,114.0
12854,Somnagar,091,114.0
12855,Krishnapur,092,114.0
12856,Nilarpur,093,114.0
12857,Charpur,094,114.0
12858,Bakcha,095,114.0
12859,Kashipur,096,114.0
12860,Ramchandrapur,097,114.0
12861,Hajipur,098,114.0
12862,Bhimpur,099,114.0
12863,Purba Durgapur,100,114.0
12864,Gopalnagar,101,114.0
12865,Furfura,102,114.0
12866,Hosenpur,103,114.0
12867,Dakshindihi,104,114.0
12868,Rampara,105,114.0
12869,Toralpur,106,114.0
12870,Rajibpur,107,114.0
12871,Chakbarda,108,114.0
12872,Belpara,109,114.0
12873,Ramnagar,110,114.0
12874,Amarpur,111,114.0
12875,Kanaipur,112,114.0
12876,Hijuli,113,114.0
12877,Santoshpur,114,114.0
12878,Basantapur,115,114.0
12879,Mohanpur,116,114.0
12880,Maheshtikuri,117,114.0
12881,Chenchuya Dinggalhati,118,114.0
12882,Kaparpur,119,114.0
12883,Kamdebpur,120,114.0
12884,Ganeshbati,121,114.0
12885,Baganda,122,114.0
12886,Mundalika,123,114.0
12887,Dheetpur,124,114.0
12888,Panchberiya,125,114.0
12889,Kodalipoya,126,114.0
12890,Sonamaguri,127,114.0
12891,Sheoraberiya,128,114.0
12892,Lakshmanpur,129,114.0
12893,Sulute,023,115.0
12894,Khatagram,024,115.0
12895,Bijal kona,025,115.0
12896,Mandalgati,028,115.0
12897,Sekati,029,115.0
12898,Adra,030,115.0
12899,Bhadur,031,115.0
12900,Bajuya,032,115.0
12901,Santoshpur,033,115.0
12902,Palpukur,034,115.0
12903,Raghubati,035,115.0
12904,Sancha,048,115.0
12905,Harishchandrapur,049,115.0
12906,Ratanpur,050,115.0
12907,Santa,051,115.0
12908,Madina,052,115.0
12909,Ganeshbati,053,115.0
12910,Barul,054,115.0
12911,Rajgram,055,115.0
12912,Seetanagar,056,115.0
12913,Gobindapur,057,115.0
12914,Balirchak,058,115.0
12915,Arji Suryapur,059,115.0
12916,Pyarinagar,060,115.0
12917,Surjyapur,061,115.0
12918,Birampur,062,115.0
12919,Methul,063,115.0
12920,Bhanjapara,064,115.0
12921,Beli,065,115.0
12922,Balibela,066,115.0
12923,Patulsanra,067,115.0
12924,Chaknetra,068,115.0
12925,Mirga,069,115.0
12926,Chatra,070,115.0
12927,Uttar Balarampur,071,115.0
12928,Khanati,072,115.0
12929,Pirmallik,073,115.0
12930,Nabasan,074,115.0
12931,Golpur,075,115.0
12932,Bhabadighi,076,115.0
12933,Kantali,077,115.0
12934,Madanmohanpur,078,115.0
12935,Brahmangram,079,115.0
12936,Gopalbati,093,115.0
12937,Buinta,094,115.0
12938,Janakiballabhpur,095,115.0
12939,Goghat,096,115.0
12940,Kamche,097,115.0
12941,Chakhari,098,115.0
12942,Kumursa,099,115.0
12943,Teligram,100,115.0
12944,Hariharpur,101,115.0
12945,Mathura,102,115.0
12946,Shyambati,103,115.0
12947,Ballavbati,104,115.0
12948,Dhulepur,105,115.0
12949,Purba Amarpur,106,115.0
12950,Dighara,107,115.0
12951,Lakshmipur,108,115.0
12952,Kanaipur,109,115.0
12953,Barama,110,115.0
12954,Jaykrishnapur,111,115.0
12955,Bara Kumursa,112,115.0
12956,Mohanpur,113,115.0
12957,Badla,114,115.0
12958,Chakmomrez,115,115.0
12959,Khordkanpur,116,115.0
12960,Dahiakanda,117,115.0
12961,Kurmana,118,115.0
12962,Suniya,119,115.0
12963,Amodpur,120,115.0
12964,Bamuniya,121,115.0
12965,Darinkunda,180,115.0
12966,Goyalpota,186,115.0
12967,Nakunda,187,115.0
12968,Jyotmahabbat,188,115.0
12969,Saora,189,115.0
12970,Dumurpara,190,115.0
12971,Rautara,191,115.0
12972,Kuliya,192,115.0
12973,Dewanchak,193,115.0
12974,Kota,194,115.0
12975,Goyalpara,195,115.0
12976,Belekusma,196,115.0
12977,Dakshin Balarampur,197,115.0
12978,Amdoba,198,115.0
12979,Anandapur,199,115.0
12980,Goyalsara,200,115.0
12981,Khilagram,201,115.0
12982,Shyamballavpur,202,115.0
12983,Muktarpur,203,115.0
12984,Penchara,204,115.0
12985,Damodarpur,205,115.0
12986,Mirjapur,206,115.0
12987,Udayrajpur,207,115.0
12988,Radhaballabhpur,208,115.0
12989,Kalagachhiya,209,115.0
12990,Bali,210,115.0
12991,Jagatpur,211,115.0
12992,Samantakhanda,001,116.0
12993,Gotai,002,116.0
12994,Khatul,003,116.0
12995,Agai,004,116.0
12996,Narsinghabati,005,116.0
12997,Gouripur,006,116.0
12998,Bhurkunda,007,116.0
12999,Rayan,008,116.0
13000,Jitarpur,009,116.0
13001,Salikona,010,116.0
13002,Kamala,011,116.0
13003,Puina,012,116.0
13004,Ashpur,013,116.0
13005,Pashchimchakla,014,116.0
13006,Purbba Chakala,015,116.0
13007,Masidbera,016,116.0
13008,Amboula,017,116.0
13009,Belun,018,116.0
13010,Pundahit,019,116.0
13011,Kumarganj,020,116.0
13012,Kotai,021,116.0
13013,Riya,022,116.0
13014,Jharikhanda,026,116.0
13015,Balitakunda,027,116.0
13016,Idalbati,036,116.0
13017,Naraharbati,037,116.0
13018,Doulat Bati,038,116.0
13019,Senai,039,116.0
13020,Joytchandi,040,116.0
13021,Shaljhar,041,116.0
13022,Benggai,042,116.0
13023,Durgapur,043,116.0
13024,Anur,044,116.0
13025,Kapsit,045,116.0
13026,Belepara,046,116.0
13027,Tanrui,047,116.0
13028,Dashghara,080,116.0
13029,Shripur,081,116.0
13030,Kamarpukur,082,116.0
13031,Indira,083,116.0
13032,Harishabha,084,116.0
13033,Raghunathpur,085,116.0
13035,Pukuriya,087,116.0
13036,Dwariapur,088,116.0
13037,Satberia,089,116.0
13038,Subirchak,090,116.0
13039,Madhubati,091,116.0
13040,Garmandaran,092,116.0
13041,Betbani,122,116.0
13042,Naldubi,123,116.0
13043,Kajla,124,116.0
13044,Babuimari,125,116.0
13045,Laluka,126,116.0
13046,Rangamati,127,116.0
13047,Araji Keettibaspur,128,116.0
13048,Kirtibaspur,129,116.0
13049,Tarahat,130,116.0
13050,Muluk,131,116.0
13051,Meherbanpur,132,116.0
13052,Laskarpukur,133,116.0
13053,Khejurbandi,134,116.0
13054,Mamudpur,135,116.0
13055,Pandugram,136,116.0
13056,Beldiha,137,116.0
13057,Anduya,138,116.0
13058,Shyambazar,139,116.0
13059,Fului,140,116.0
13060,Betra,141,116.0
13061,Tilari,142,116.0
13062,Dwaripara,143,116.0
13063,Kokand,144,116.0
13064,Kayapat,145,116.0
13065,Shyampur,146,116.0
13066,Tilati,147,116.0
13067,Chakran,148,116.0
13068,Badanganj,149,116.0
13069,Krishnaganj,150,116.0
13070,Sikil Beldiha,151,116.0
13071,Barsola Beltala,152,116.0
13072,Selampur,153,116.0
13073,Karnapur,154,116.0
13074,Dharampur,155,116.0
13075,Kuchidahari,156,116.0
13076,Baburampur,157,116.0
13077,Jharia,158,116.0
13078,Sundarpur,159,116.0
13079,Shantipur,160,116.0
13080,Anupnagar,161,116.0
13081,Kultala,162,116.0
13082,Guruliya Bhatsala,163,116.0
13083,Paschimpara,164,116.0
13084,Bhagabanpur,165,116.0
13085,Singrapur,166,116.0
13086,Kantagoria,167,116.0
13087,Chandpur,168,116.0
13088,Debkhanda,169,116.0
13089,Hajipur,170,116.0
13090,Mandala,171,116.0
13091,Harihar,172,116.0
13092,Bahagal,173,116.0
13093,Datpur,174,116.0
13094,Tenhure,175,116.0
13095,Uttar Arjungaria,176,116.0
13096,Kayrakhali,177,116.0
13097,Uttar Sainta,178,116.0
13098,Dakshin Sainta,179,116.0
13099,Dakshin Arjungaria,181,116.0
13100,Dwariyahar,182,116.0
13101,Maynadanga,183,116.0
13102,Paba,184,116.0
13103,Kurchi Gariya,185,116.0
13104,Bhabapur,001,117.0
13105,Mominpur,002,117.0
13106,Paradra,003,117.0
13107,Kirttichandrapur,004,117.0
13108,Mandra,005,117.0
13109,Dadanpur,006,117.0
13110,Maigram,007,117.0
13111,Chandur,008,117.0
13112,Telipara,009,117.0
13113,Daulatpur,010,117.0
13114,Kayrapara,011,117.0
13115,Nawapara,012,117.0
13116,Uttar Badalkona,013,117.0
13117,Chandibati,014,117.0
13118,Donggabathan,015,117.0
13119,Eyadpur,016,117.0
13120,Tirol,017,117.0
13121,Puin,018,117.0
13122,Benga,019,117.0
13123,Chakjalal,020,117.0
13124,Chakmadan,021,117.0
13125,Ruit Chak,022,117.0
13126,Bora,023,117.0
13127,Karui,024,117.0
13128,Golta,025,117.0
13129,Chakchamrul,026,117.0
13130,Dakshin Badalkona,027,117.0
13131,Nirbhaypur,028,117.0
13132,Basantapur,029,117.0
13133,Teghari,030,117.0
13134,Ghiya,031,117.0
13135,Suparah,032,117.0
13136,Pashchim Shibpur,033,117.0
13137,Arambag,034,117.0
13138,Pashchim Haripur,035,117.0
13139,Bishnupur,036,117.0
13140,Pashchim Krishnapur,037,117.0
13141,Parul,038,117.0
13142,Brindabanpur,039,117.0
13143,Parbbatichak,040,117.0
13144,Paharchak,041,117.0
13145,Chandsit,042,117.0
13146,Maheshpur,043,117.0
13147,Dihibayrah,044,117.0
13148,Bamsa Amrel,045,117.0
13149,Jayrampur,046,117.0
13150,Gopinathpur,047,117.0
13151,Keledona,048,117.0
13152,Kulbayra,049,117.0
13153,Raghunathpur,050,117.0
13154,Kashtadahi,051,117.0
13155,Balundi,052,117.0
13156,Uttar Narayanpur,053,117.0
13157,Behala,054,117.0
13158,Batanal,055,117.0
13159,Sastipur,056,117.0
13160,Chakfajil,057,117.0
13161,Uttar Rasulpur,058,117.0
13162,Uttar Sekhpur,059,117.0
13163,Chak Amad,060,117.0
13164,Tala,061,117.0
13165,Bachhanari,062,117.0
13166,Fatepur,063,117.0
13167,Purbba Haripur,064,117.0
13168,Ghar Gohal,065,117.0
13169,Baliya,066,117.0
13170,Chakbenshe,067,117.0
13171,Banamalipur,068,117.0
13172,Malaypur,069,117.0
13173,Chak Behala,070,117.0
13174,Chakhaji,071,117.0
13175,Kashigare,072,117.0
13176,Bhaliya,073,117.0
13177,Teluya,074,117.0
13178,Yashapur,075,117.0
13179,Chakanar,076,117.0
13180,Keshabpur,077,117.0
13181,Asanpur,078,117.0
13182,Majafarpur,079,117.0
13183,Purbba Krishnapur,080,117.0
13184,Purbba Shibpur,081,117.0
13185,Madhurpur,082,117.0
13186,Sarati,083,117.0
13187,Mayapur,084,117.0
13188,Hat Basantapur,085,117.0
13189,Mohanpur,086,117.0
13190,Rajhati,087,117.0
13191,Balarampur,088,117.0
13192,Satpur,089,117.0
13193,Krishnabati,090,117.0
13194,Ajaypur,091,117.0
13195,Chandchak,092,117.0
13196,Bargaria,093,117.0
13197,Ramnagar,094,117.0
13198,Mobarakpur,095,117.0
13199,Salepur,096,117.0
13200,Manikpath,097,117.0
13201,Pashchim Raypur,098,117.0
13202,Bara Dongal,099,117.0
13203,Dakshin Sekhpur,100,117.0
13204,Rangtakhali,101,117.0
13205,Basantabati,102,117.0
13206,Atapur,103,117.0
13207,Beraberia,104,117.0
13208,Daharkundu,105,117.0
13209,Fatechak,106,117.0
13210,Dongal,107,117.0
13211,Ratanpur,108,117.0
13212,Tatarchak,109,117.0
13213,Helarchak,110,117.0
13214,Kapsit,111,117.0
13215,Gaurhati,112,117.0
13216,Subhaypur,113,117.0
13217,Khalor,114,117.0
13218,Puinsara,115,117.0
13219,Gouri,116,117.0
13220,Lalurchak,117,117.0
13221,Beurgram,118,117.0
13222,Sikil Mobarakpur,119,117.0
13223,Khorda Lalurchak,120,117.0
13224,Mahishgot,121,117.0
13225,Basulichak,122,117.0
13226,Sonagachhi,123,117.0
13227,Kanpur,124,117.0
13228,Ranhat,125,117.0
13229,Jotram,126,117.0
13230,Hamirbati,127,117.0
13231,Krishnaballavpur,128,117.0
13232,Dharampota,129,117.0
13233,Panpet,130,117.0
13234,Sahapur,131,117.0
13235,Dakshin Rasulpur,132,117.0
13236,Taral,133,117.0
13237,Haraditya,134,117.0
13238,Shyamgram,135,117.0
13239,Arunberah,136,117.0
13240,Golamichak,137,117.0
13241,Amgram,138,117.0
13242,Chhandra,139,117.0
13243,Tajpur,140,117.0
13244,Birati,141,117.0
13245,Kantabani,142,117.0
13246,Pirijpur,143,117.0
13247,Selalpur,144,117.0
13248,Elma,145,117.0
13249,Madhabpur,146,117.0
13250,Pandugram,147,117.0
13251,Jaysingchak,148,117.0
13252,Dihibagnan,149,117.0
13253,Parabagnan,150,117.0
13254,Bhabanipur,151,117.0
13255,Chunait,152,117.0
13256,Bhanderhati,153,117.0
13257,Balaichak,154,117.0
13258,Samta,155,117.0
13259,Tankshal,156,117.0
13260,Shitalpur,157,117.0
13261,Mandaran,158,117.0
13262,Arandi,159,117.0
13263,Pratapnagar,160,117.0
13264,Arakul,161,117.0
13265,Satmasa,162,117.0
13266,Bahukhedail,163,117.0
13267,Pura,164,117.0
13268,Ghol Pura,165,117.0
13269,Siara,166,117.0
13270,Ragpur,167,117.0
13271,Gobra,168,117.0
13272,Purba Raypur,169,117.0
13273,Gopaldaha,170,117.0
13274,Chandraban,171,117.0
13275,Dakshin Narayanpur,172,117.0
13276,Hiyatpur,173,117.0
13277,Khedail,174,117.0
13278,Tilakchak,175,117.0
13279,Sahalalpur,176,117.0
13280,Kishorpur,001,118.0
13281,Chuyadangan,002,118.0
13282,Niranjanbati,003,118.0
13283,Bamankhana,004,118.0
13284,Bandipur,005,118.0
13285,Ichhapur,006,118.0
13286,Mayal,007,118.0
13287,Gujrat,008,118.0
13288,Madanbati,009,118.0
13289,Mahishgote,010,118.0
13290,Ghasuya,011,118.0
13291,Gangpur,012,118.0
13292,Pilkhan,013,118.0
13293,Ghoshpur,014,118.0
13294,Pashchim Ghoshpur,015,118.0
13295,Madhabkundu,016,118.0
13296,Pashchim Thakuranichak,017,118.0
13297,Purbba Thakuranichak,018,118.0
13298,Shankarpur,019,118.0
13299,Duradanda,020,118.0
13300,Kanchra,021,118.0
13301,Mainan,022,118.0
13302,Dharampur,023,118.0
13303,Pole,024,118.0
13304,Sulut,025,118.0
13305,Patul,026,118.0
13306,Sapath,027,118.0
13307,Radhaballavpur,028,118.0
13308,Ganeshbajar,029,118.0
13309,Chak Bheduya,030,118.0
13310,Saibona,031,118.0
13311,Gauran Mandaran,032,118.0
13312,Gauran,033,118.0
13313,Kalimba,034,118.0
13314,Raghunathpur,035,118.0
13315,Langulpara,036,118.0
13316,Krishnanagar,037,118.0
13317,Gopalnagar,038,118.0
13318,Sahanpur,039,118.0
13319,Nowda Narayanpur,040,118.0
13320,Birloke,041,118.0
13321,Ramnagar,042,118.0
13322,Ghagharpur,043,118.0
13323,Ubidpur,044,118.0
13324,Khanakul,045,118.0
13325,Dainan Anantanagar,046,118.0
13326,Nabasan,047,118.0
13327,JaynandaGolanandapur,048,118.0
13328,Kamdebpur,049,118.0
13329,Chakrapur,084,118.0
13330,Udaypur,085,118.0
13331,Jayramchak,092,118.0
13332,Lausar,093,118.0
13333,Kedarpur,094,118.0
