,id,name,jl_number,block_id,created_at,updated_at
4276,5339,Ramanandapur,042,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4277,5340,Balla,043,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4278,5341,Sekpur,044,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4279,5342,Baliyarpur,045,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4280,5343,Kuliya,046,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4281,5344,Golgram Nurpur,047,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4282,5345,Shibrampur,048,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4283,5346,Debibarpur,049,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4284,5347,Baharampur,050,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4285,5348,Burar,051,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4286,5349,Gopinathpur,052,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4287,5350,Ramkrishnapur,053,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4288,5351,Chandipur,054,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4289,5352,Sehara,055,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4290,5353,Konakrishnapur,056,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4291,5354,Bora,057,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4292,5355,Ujirhati,058,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4293,5356,Mogalmari,059,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4294,5357,Bajitpur,060,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4295,5358,Benduya,061,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4296,5359,Bujrukdihi,062,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4297,5360,Udgara,067,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4298,5361,Paschimpara,068,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4299,5362,Ausora,069,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4300,5363,Math Nurpur,070,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4301,5364,Palason,071,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4302,5365,Shyamsundar,072,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4303,5366,Mirjapur,073,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4304,5367,Muktipur,074,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4305,5368,Khalina,075,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4306,5369,Chakkeyampur,076,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4307,5370,Rasulpur,077,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4308,5371,Madanagar,078,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4309,5372,Jamaipota,079,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4310,5373,Meral,080,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4311,5374,Jagatpur,081,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4312,5376,Dakhinkul,082,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4313,5377,Borr,083,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4314,5378,Balagarh,084,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4315,5379,Deriapur,085,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4316,5380,Astikpur,086,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4317,5381,Anguna,087,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4318,5382,Mugura,088,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4319,5383,Belur,089,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4320,5384,Sanktia,090,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4321,5385,Gunar,091,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4322,5386,Uchitpur,092,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4323,5387,Hakrishnapur,093,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4324,5388,Pipila,094,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4325,5389,Ibidpur,095,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4326,5390,Bokra,096,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4327,5391,Narayanpur,097,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4328,5392,Bidhyanidhi,098,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4329,5393,Sahajpur,099,28.0,2015-11-04 18:29:57.000000,2015-11-04 18:29:57.000000
4330,5394,Rasuikhanda,100,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4331,5395,Alalpur,101,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4332,5396,Baira,102,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4333,5398,Raina,104,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4334,5399,Birampur,105,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4335,5400,Maheshbati,106,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4336,5401,Joterajaram,107,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4337,5402,Rainagar,118,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4338,5403,Bisheswarbati,119,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4339,5404,Netrakhanda,120,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4340,5405,Rambati,121,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4341,5406,Bansa,122,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4342,5407,Bhagabatipur,123,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4343,5408,Dharan,124,28.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4344,5409,Ramchandrapur,063,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4345,5410,Chak Chandan,064,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4346,5411,Shrirampur,065,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4347,5412,Baithari,066,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4348,5413,Bijipur,008,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4349,5414,Deno,011,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4350,5415,Adampur,012,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4351,5416,Dhamnari,013,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4352,5417,Pipaldaha,014,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4353,5418,Pasra,015,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4354,5419,Neor,016,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4355,5420,Chak  Kaiti,025,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4356,5421,Gobindapur,026,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4357,5422,Masjidpur,027,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4358,5423,Nasipur,028,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4359,5424,Katnabil,029,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4360,5425,Mirpur,030,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4361,5426,Uchalan,031,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4362,5427,Nandanpur,032,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4363,5428,Agarpara,033,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4364,5429,Makarkola,034,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4365,5430,Eklakshmi,035,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4366,5431,Narattambati,036,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4367,5432,Babla,037,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4368,5433,Moniary,038,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4369,5434,Sankonarayanpur,039,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4370,5435,Rampur,040,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4371,5436,Kalui,041,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4372,5437,Keunta,042,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4373,5438,Mandarpur,043,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4374,5439,Bulchandrapur,044,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4375,5440,Chuyadanga,045,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4376,5441,Hatpushkarini,046,29.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4377,5442,Beldanga,001,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4378,5443,Metedanga,002,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4379,5444,Nikunjapur,003,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4380,5445,Lodna,004,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4381,5446,Banamalipur,005,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4382,5447,Bichkhara,006,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4383,5448,Nabagram,007,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4384,5449,Keleti,008,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4385,5450,Kumirkola,009,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4386,5451,Rupasa,010,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4387,5452,Dharmapur,011,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4388,5453,Gharkura,012,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4389,5454,Naricha,013,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4390,5455,Maladharpur,014,30.0,2015-11-04 18:29:58.000000,2015-11-04 18:29:58.000000
4391,5456,Khejurhati,015,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4392,5457,Aradanga,016,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4393,5458,Hamirpur,017,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4394,5459,Khandghosh,018,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4395,5460,Sarifapur,019,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4396,5461,Kapshit,020,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4397,5462,Jot-Neoyaji,021,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4398,5463,Shyamadanga,022,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4399,5464,Barisiali,023,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4400,5465,Baman-Ari,024,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4401,5466,Dubrajhat,025,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4402,5467,Berugram,026,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4403,5468,Bayada,027,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4404,5469,Kalna,028,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4405,5470,Sultanpur,029,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4406,5471,Daiyar,030,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4407,5472,Amral,031,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4408,5473,Sadhanpur,032,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4409,5474,Punshur,033,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4410,5475,Shibrambati,034,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4411,5476,Boyai,035,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4412,5477,Narayanpurchak,036,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4413,5478,Tarul,037,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4414,5479,Narayanpur,038,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4415,5480,Kule,039,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4416,5481,Ukhrid,040,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4417,5482,Khantikar,041,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4418,5483,Karimpur,042,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4419,5484,Munsabpur,043,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4420,5485,Jot-Dharmadas,044,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4421,5486,Owyari,045,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4422,5487,Gayespur,046,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4423,5488,Enayetnagar,047,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4424,5489,Ulkunda,048,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4425,5490,Teluya,049,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4426,5491,Shikarpur,050,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4427,5492,Krishnanagar,051,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4428,5493,Alipur,052,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4429,5494,Maur,053,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4430,5495,Nischintapur,054,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4431,5496,Chandipur,055,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4432,5497,Napara,056,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4433,5498,Mashila,057,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4434,5499,Sasanga,058,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4435,5500,Oyaniya,059,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4436,5501,Palashdangga,060,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4437,5502,Chaksultan,061,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4438,5503,Paduya,062,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4439,5504,Salun,063,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4440,5505,Atkulla,064,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4441,5506,Gaytanpur,065,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4442,5507,Tildangga,066,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4443,5508,Raipur,067,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4444,5509,Keshabpur,068,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4445,5510,Khudkuri,069,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4446,5511,Shankari,070,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4447,5512,Ayama Kheger,071,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4448,5513,Kulachaura,072,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4449,5514,Huriya,073,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4450,5515,Kamalpur,074,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4451,5516,Keudia,075,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4452,5517,Jubila,076,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4453,5518,Chak Baduliya,077,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4454,5519,Sagrai,078,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4455,5520,Baduliya,079,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4456,5521,Puniya,080,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4457,5522,Taraposh,081,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4458,5523,Aladipur,082,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4459,5524,Krishnapur Kukra,083,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4460,5525,Chagram,084,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4461,5526,Saranga,085,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4462,5527,Guir,086,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4463,5528,Gopalpur,087,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4464,5529,Angram,088,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4465,5530,Chintamanipur,089,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4466,5531,Puriha,090,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4467,5532,Shuniya,091,30.0,2015-11-04 18:29:59.000000,2015-11-04 18:29:59.000000
4468,5533,Jarul,092,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4469,5534,Amiliya,093,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4470,5535,Kantapukur,094,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4471,5536,Kamdebpur,095,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4472,5537,Kayar,096,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4473,5538,Gopinathpur,097,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4474,5539,Amba,098,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4475,5540,Peetambarpur,099,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4476,5541,Balabati,100,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4477,5542,Arin,101,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4478,5543,Bara Gopinathpur,102,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4479,5544,Sankarpur,103,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4480,5545,Torkona,104,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4481,5546,Induti,105,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4482,5547,Muidhara,106,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4483,5548,Gopalbera,107,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4484,5549,Doargan,108,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4485,5550,Amra,109,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4486,5551,Rautara,110,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4487,5552,Kendur,111,30.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4488,5553,Basatpur,001,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4489,5554,Dangasara,002,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4490,5555,Jaladgram,003,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4491,5556,Berancha (Berua),004,31.0,2015-11-04 18:30:00.000000,2017-04-04 06:32:31.931851
4492,5557,Poyalkura,005,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4493,5558,Kanpur,006,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4494,5559,Daura,007,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4495,5560,Ramchandrapur,008,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4496,5561,Banagram,009,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4497,5562,Nuta,010,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4498,5563,Orgram,011,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4499,5564,Salkuni,012,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4500,5565,Silakot,013,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4501,5566,Mandarbati,014,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4502,5567,Sonchalida,015,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4503,5568,Bigra,016,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4504,5569,Gramdihi,017,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4505,5570,Gholda,018,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4506,5571,Mohanpur,019,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4507,5572,Ambana,020,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4508,5573,Banpas,021,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4509,5574,Haribati,022,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4510,5575,Chandai,023,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4511,5576,Dhandalsa,024,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4512,5577,Narayanpur,025,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4513,5578,Ratanpur,026,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4514,5579,Bamunara,027,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4515,5580,Kumarun,028,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4516,5581,Nrisinhapur,029,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4517,5582,Shripur,030,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4518,5583,Kashipur,031,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4519,5584,Nurpur,032,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4520,5585,Mahata,033,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4521,5586,Jarul,034,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4522,5587,Debpur,035,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4523,5588,Mandardihi,036,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4524,5589,Rampur,037,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4525,5590,Aruyar,038,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4526,5591,Seruya,039,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4527,5592,Kapsore,040,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4528,5593,Chandipur,041,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4529,5594,Rajipur,042,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4530,5595,Panoa,043,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4531,5596,Jhujkodanga,044,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4532,5597,Basuda,045,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4533,5598,Khurul,046,31.0,2015-11-04 18:30:00.000000,2015-11-04 18:30:00.000000
4534,5599,Parhat,047,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4535,5600,Nunari,048,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4536,5601,Mahachanda,049,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4537,5602,Jhikardanga,050,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4538,5603,Kurumba,051,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4539,5604,Bijipur,052,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4540,5605,Bajar Mahammadpur,053,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4541,5606,Narja,054,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4542,5607,Nabasta,055,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4543,5608,Karjana,056,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4544,5609,Eora,057,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4545,5610,Arra,058,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4546,5611,Eora Chak,059,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4547,5612,Balsidangga,060,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4548,5613,Belenda,061,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4549,5614,Nutangram,062,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4550,5615,Palar,063,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4551,5616,Sotkhali,064,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4552,5617,Kulchanda,065,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
