,id,name,jl_number,block_id,created_at,updated_at
10273,11781,Siti Palashi,065,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10274,11782,Kankrakuli,066,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10275,11783,Surat Singpur,067,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10276,11784,Shripatipur,068,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10277,11785,Kanikar,069,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10278,11786,Deulpara,070,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10279,11787,Kabilpur,071,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10280,11788,Mitrapur,072,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10281,11789,Chinagari,073,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10282,11790,Serpur,074,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10283,11791,Balighara,075,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10284,11792,Dakshin Mogalpur,076,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10285,11793,Mandarah,077,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10286,11794,Dakshin Abhirampur,078,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10287,11795,Kakgachhi,079,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10288,11796,Bhandarhati,080,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10289,11797,Durgaprasad,081,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10290,11798,Pashchim Keshabpur,082,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10291,11799,Makhalpur,083,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10292,11800,Dakshin Fatepur,084,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10293,11801,Jay Haripur,085,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10294,11802,Jayrambati,086,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10295,11803,Chak Sultan,087,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10296,11804,Hirannyabati,088,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10297,11805,Gotpur,089,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10298,11806,Tegachhi Bhabanipur,090,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10299,11807,Dipa,091,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10300,11808,Kamalpur,092,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10301,11809,Purbbabanpur,093,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10302,11810,Ghanashyampur,094,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10303,11811,Jotkamal,095,105.0,2015-11-04 18:31:47.000000,2015-11-04 18:31:47.000000
10304,11812,Purbbakalikapur,096,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10305,11813,Samaspur,097,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10306,11814,Champabere,098,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10307,11815,Dhaniakhali,099,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10308,11816,Konan,100,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10309,11817,Ala,101,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10310,11818,Jadupur,102,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10311,11819,Harpur,103,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10312,11820,Shimla,104,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10313,11821,Uttarmalikapur,105,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10314,11822,Madhusudanpur,106,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10315,11823,Chhota Mallickpur,107,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10316,11824,Galgale,108,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10317,11825,Pitha,109,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10318,11826,Hatkamalpur,110,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10319,11827,Madhupur,111,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10320,11828,Mukundapur,112,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10321,11829,Lokabati,113,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10322,11830,Chitla,114,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10323,11831,Mahamaya,115,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10324,11832,Gentegori,116,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10325,11833,Palashi,117,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10326,11834,Belgachhiya,118,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10327,11835,Kharuya,119,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10328,11836,Rahiya,120,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10329,11837,Chakbibi,121,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10330,11838,Telakona,122,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10331,11839,Birpur,123,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10332,11840,Faridpur,124,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10333,11841,Balidaha,125,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10334,11842,Gurap,126,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10335,11843,Uttar Kotalpur,127,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10336,11844,Hasampur,128,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10337,11845,Benathali,129,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10338,11846,Uattar Shankarpur,130,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10339,11847,Bara Mallickpur,131,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10340,11848,Satidaha,132,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10341,11849,Purbba Gopinathpur,133,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10342,11850,Ghoshla,134,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10343,11851,Sheyapur,135,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10344,11852,Barul,136,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10345,11853,Sonajol,137,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10346,11854,Gopikantapur,138,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10347,11855,Mashuriya,139,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10348,11856,Akabpur,140,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10349,11857,Jolkul,141,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10350,11858,Basipur,142,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10351,11859,Uttar Abhirampur,143,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10352,11860,Uttar Fatepur,144,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10353,11861,Bhotar,145,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10354,11862,Manipur,146,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10355,11863,Jhuma,147,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10356,11864,Melki Kutubpur,148,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10357,11865,Kathalgariya,149,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10358,11866,Uliara,150,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10359,11867,Itachona,151,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10360,11868,Alipur,152,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10361,11869,Bhastara,153,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10362,11870,Dumro,154,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10363,11871,Dulfa,155,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10364,11872,Pachhara,156,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10365,11873,Kongsaripur,157,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10366,11874,Cheragram,158,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10367,11875,Bathangaria,159,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10368,11876,Saturiya,160,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10369,11877,Bara Khanpur,161,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10370,11878,Majinan,162,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10371,11879,Heregari,163,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10372,11880,Balagari,164,105.0,2015-11-04 18:31:48.000000,2015-11-04 18:31:48.000000
10373,11881,Gopalpur,165,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10374,11882,Durgapur,166,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10375,11883,Kantagaria,167,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10376,11884,Purbba Narayanpur,168,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10377,11885,Uattar Basudebpur,169,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10378,11886,Bhabanipur,170,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10379,11887,Deluyara,171,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10380,11888,Khajurdah,172,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10381,11889,Shibpur,173,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10382,11890,Kanajuli,174,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10383,11891,Radhaballabhpur,175,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10384,11892,Manikpur,176,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10385,11893,Jot Harananda,177,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10386,11894,Gobar Ara,178,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10387,11895,Sarbanandapur,179,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10388,11896,Uttar Mogalpur,180,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10389,11897,Shibai Chandi,181,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10390,11898,Rameshwarbati,182,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10391,11899,Muidipur,183,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10392,11900,Bhagabanpur,184,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10393,11901,Mrejanagar,185,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10394,11902,Brahmanpara,186,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10395,11903,Talbona,187,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10396,11904,Mallikpur,188,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10397,11905,Rudrani,189,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10398,11906,Belmuri,190,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10399,11907,Bahadurpur,191,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10400,11908,Chhota Khanpur,192,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10401,11909,Nowapara,193,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10402,11910,Ramchandrapur,194,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10403,11911,Podpara,195,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10404,11912,Akilpur,196,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10405,11913,Kanuibanka,197,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10406,11914,Gauripur,198,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10407,11915,Bagnan,199,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10408,11916,Parmeshwarpur,200,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10409,11917,Hariharpur,201,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10410,11918,Dakshin Malikapur,202,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10411,11919,Dhantikari,203,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10412,11920,Gangarampur,204,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10413,11921,Cheluya,205,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10414,11922,Sandhanpur,206,105.0,2015-11-04 18:31:49.000000,2015-11-04 18:31:49.000000
10415,11923,Dakshin Basudebpur,207,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10416,11924,Purandarpur,208,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10417,11925,Nakirahparah,209,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10418,11926,Jotmahesh,210,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10419,11927,Purbba Keshabpur,211,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10420,11928,Bajitpur,212,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10421,11929,Porahbajar,213,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10422,11930,Nalitajol,214,105.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10423,11931,Hajipur,001,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10424,11932,Shripur,002,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10425,11933,Panpara,003,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10426,11934,Boragori,004,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10427,11935,Konchmali,005,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10428,11936,Berela,006,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10429,11937,Bantika,007,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10430,11938,Mallikpur,008,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10431,11939,Tailakopa,009,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10432,11940,Sadhat,010,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10433,11941,Chetua,011,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10434,11942,Bhonpur,012,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10435,11943,Amanmouri,013,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10436,11944,Inchhura,014,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10437,11945,Mulgram,015,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10438,11946,Piragram,016,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10439,11947,Jamna,017,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10440,11948,Gahami,018,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10441,11949,Bhuinmohan,019,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10442,11950,Boinchi gram,020,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10443,11951,Chaubera,021,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10444,11952,Ballaldighi,022,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10445,11953,Sargaria,023,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10446,11954,Nial,024,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10447,11955,Nowpara,025,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10448,11956,Panchgara,026,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10449,11957,Torgram,027,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10450,11958,Sandua,028,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10451,11959,Magura,029,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10452,11960,Gutra,030,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10453,11961,Panpa,031,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10454,11962,Shrirambati,032,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10455,11963,Kanur,033,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10456,11964,Nagardanga,034,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10457,11965,Somragari,035,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10458,11966,Jamgram,036,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10459,11967,Mondalai,037,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10460,11968,Rukshmini,038,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10461,11969,Sarai,039,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10462,11970,Bhotgram,040,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10463,11971,Thaipara,041,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10464,11972,Mahadebpur,042,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10465,11973,Purusottampur,043,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10466,11974,Ilampur,044,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10467,11975,Tinna,045,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10468,11976,Ranagori,046,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10469,11977,Ranagarh Patra,047,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10470,11978,Bhitasin,048,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10471,11979,Chautpur,049,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10472,11980,Arti,050,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10473,11981,Simlagarh,051,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10474,11982,Chanpahati,052,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10475,11983,Goara,053,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10476,11984,Uttarkhanda,054,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10477,11985,Pontba,055,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10478,11986,Gramgohal,056,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10479,11987,Ramnagar,057,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10480,11988,Talbona,058,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10481,11989,Atkula,059,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10482,11990,China,060,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10483,11991,Nuniya,061,106.0,2015-11-04 18:31:50.000000,2015-11-04 18:31:50.000000
10484,11992,Basudebpur,062,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10485,11993,Hatni,063,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10486,11994,Payra,064,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10487,11995,Kalupukuriya-(065),065,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10488,11996,Dantsar-(066),066,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10489,11997,Tarajole,067,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10490,11998,Bargram,068,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10491,11999,Bilsara,069,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10492,12000,Shialgori,070,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10493,12001,Haral,071,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10494,12002,Sonatikari,072,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10495,12003,Sarbamangala,073,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10496,12004,Nandigram,074,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10497,12005,Chandpur,075,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10498,12006,Danpur,076,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10499,12007,Keshabbati,077,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10500,12008,Daspur,078,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10501,12009,Aima,079,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10502,12010,Alasin,080,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10503,12011,Gopalnagar,081,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10504,12012,Kantagarh,082,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10505,12013,Bhuinpara,083,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10506,12014,Aima Nababpur,084,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10507,12015,Prasadpur,085,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10508,12016,Narikelsanra,086,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10509,12017,Rameswarpur,087,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10510,12018,Digha,088,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10511,12019,Dwarbasini,089,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10512,12020,Chahaka,090,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10513,12021,Kalyanpur,091,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10514,12022,Mairari,092,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10515,12023,Jayer,093,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10516,12024,Sanchitara,094,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10517,12025,Kamtai,095,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10518,12026,Shibpur,096,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10519,12027,Paikpara,097,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10520,12028,Shrinagar,098,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10521,12029,Belun,099,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10522,12030,Marshit,100,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10523,12031,Kshirkundi,101,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10524,12032,Bhaira,102,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10525,12033,Kulipukur-(103),103,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10526,12034,Namajgram,104,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10527,12035,Matukpur,105,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10528,12036,Daulatpur,106,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10529,12037,Shripala,107,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10530,12038,Pandua,108,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10531,12039,Bagmaydan,109,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10532,12040,Saibona,110,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10533,12041,Nesraguri,111,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10534,12042,Kalishanda,112,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10535,12043,Chandrahati,113,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10536,12044,Panchpara,114,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10537,12045,Dhamasin,115,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10538,12046,Rudrashanda,116,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10539,12047,Rosna,117,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10540,12048,Deluagachhi-(118),118,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10541,12049,Mahanad Bejpara,119,106.0,2015-11-04 18:31:51.000000,2015-11-04 18:31:51.000000
10542,12050,Paikara,120,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10543,12051,Chhoto Sarsa,121,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10544,12052,Mandaran,122,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10545,12053,Shankpur,123,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10546,12054,Itachuna,124,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
