,id,name,jl_number,block_id,created_at,updated_at
12494,14543,Nathuatari,035,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12495,14544,Uttar Chakowakheti,036,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12496,14545,Madya Paitaka Para,037,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12497,14546,Uttar Paitaka Pada,038,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12498,14547,Paiktakapara Cha Bagan,039,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12499,14548,Foska Dangga,040,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12500,14549,Sat Kodali,041,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12501,14550,Banchukamari,042,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12502,14551,Chapatali,043,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12503,14552,Parar Par,044,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12504,14553,Birpara,045,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12505,14554,Ghagra,046,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12506,14555,Bairiguri,047,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12507,14556,Pa:MajerdabriCh:Ba:,048,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12508,14557,Pashchim Jitpur,049,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12509,14558,Alipurduar,050,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12510,14559,Damanpur,051,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12511,14560,Bholar Dabari,056,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12512,14561,Checha Khata,057,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12513,14562,Pu:Majerdabricha:Ba:,058,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12514,14563,Jungle Mohal Sheet-40,001,132.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12515,14564,Sovaganj,052,133.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12516,14565,Chengpara,053,133.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12517,14566,Chaprar Par,054,133.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12518,14567,Dakshin Majherdabri,055,133.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12519,14568,Uttar Panialguri,059,133.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12520,14569,Dakshin Panialguri,060,133.0,2015-11-04 18:32:37.000000,2015-11-04 18:32:37.000000
12521,14570,Uttar Majherdabri,061,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12522,14571,Bheluk Dabari,062,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12523,14572,Chandijar,063,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12524,14573,Chalnirpak,064,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12525,14574,Paschim Barochowki,065,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12526,14575,Purba Barachowki,066,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12527,14576,Boragari,067,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12528,14577,Bhatibari,068,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12529,14578,Karjipara,069,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12530,14579,Bindipara,070,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12531,14580,Karipara,071,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12532,14581,Khatopara,072,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12533,14582,Salsalabari,073,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12534,14583,Kayakhata,074,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12535,14584,Putimari,075,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12536,14585,Bhasardabri,076,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12537,14586,Dakshin Dhalkar,077,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12538,14587,Dakshin Shibkata,078,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12539,14588,Uttar Dhalkar,079,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12540,14589,Uttar Shibkata,080,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12541,14590,Shrinathpur Cha Bagan,081,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12542,14591,Madhya Shibkata,082,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12543,14592,Pukhuria,083,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12544,14593,Jasodanga,084,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12545,14594,Tatpara,085,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12546,14595,Uttar Majidkhana,086,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12547,14596,Dakshin Majidkhana,087,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12548,14597,Saudpara,088,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12549,14598,Uttar Bhatibari,089,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12550,14599,Chilurghut,090,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12551,14600,Kumarijan,091,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12552,14601,Paschim Chikliguri,092,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12553,14602,Chhit Chikliguri,093,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12554,14603,Purba Chikliguri,094,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12555,14604,Uttar Chikliguri,095,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12556,14605,Thanupara,096,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12557,14606,Paschim Khalishamari,097,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12558,14607,Paschim Chepani,098,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12559,14608,Taleswarguri,099,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12560,14609,Kadampur,100,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12561,14610,Patotala,101,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12562,14611,Shamuktala,102,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12563,14612,Baniagaon,103,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12564,14613,Baniya Dabri,104,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12565,14614,Jaipur,105,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12566,14615,Purba Jitpur,106,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12567,14616,Sambalpur,107,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12568,14617,Garokuta,108,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12569,14618,Dangi,109,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12570,14619,Panbari,110,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12571,14620,Simlabari,111,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12572,14621,Damsibad,112,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12573,14622,Nurpur,113,133.0,2015-11-04 18:32:38.000000,2015-11-04 18:32:38.000000
12574,14623,Turturi,114,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12575,14624,Dhaolajhora,115,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12576,14625,Uttar Rampur,116,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12577,14626,Lokenathpur,117,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12578,14627,Dhola Jora Cha Bagan,118,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12579,14628,Uttar Chakirbos,119,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12580,14629,Kohinur Cha Bagan,120,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12581,14630,Mahakalguri,121,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12582,14631,Dakshin Mahakalguri,122,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12583,14632,Barochowkirbos,123,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12584,14633,Choto Chowkirbos,124,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12585,14634,Chhipra,125,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12586,14635,Bakla,126,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12587,14636,Chepani,127,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12588,14637,Purba Chepani,128,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12589,14638,Uttar Parokata,129,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12590,14639,Madhya Parokata,130,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12591,14640,Purba Khalishamari,131,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12592,14641,Dakshin Parokata,132,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12593,14642,Brajerkuthi,133,133.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12594,14643,Phaskhawa Cha Bagan,002,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12595,14644,Chuniyajhora Cha Bagan,003,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12596,14645,Kattika Cha Bagan,004,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12597,14646,Rahimabad Cha Bagan,005,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12598,14647,Jayanti Cha Bagan,006,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12599,14648,Turturi Khanda,007,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12600,14649,Jayanti Cha Bagan 2nd,008,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12601,14650,Turturi Cha Bagan,009,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12602,14651,Raydak Cha Bagan,010,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12603,14652,Madya Narathali,012,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12604,14653,Pashchim Narathali,013,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12605,14654,Dakshin Narathali,014,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12606,14655,Uttor Kamakhaguri,015,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12607,14656,Madya Kamakhaguri,016,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12608,14657,Dakshin Kamakhaguri,017,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12609,14658,Telipara,018,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12610,14659,Pashchim Chakchaka,019,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12611,14660,Purbba Narathali,020,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12612,14661,Gachhimari,021,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12613,14662,Chhoto Daldali,022,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12614,14663,Narathali,023,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12615,14664,Uttar Narathali,024,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12616,14665,Marakhata,025,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12617,14666,Pashchim Chengmari,026,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12618,14667,Lalchandpur,027,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12619,14668,Dhantali,028,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12620,14669,Jaydebpur,029,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12621,14670,Amarpur,030,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12622,14671,Newlands Cha Bagan,031,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12623,14672,Kumargram  Cha Bagan,033,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12624,14673,Sankosh Cha Bagan,034,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12625,14674,Uttar Haldibari,035,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12626,14675,Pukhari Gaon,036,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12627,14676,Kumargram,037,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12628,14677,Madya Haldibari,038,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12629,14678,Dakshin Haldibari,039,134.0,2015-11-04 18:32:39.000000,2015-11-04 18:32:39.000000
12630,14679,Pagalar Hat,040,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12631,14680,Chengmari,041,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12632,14681,Dakshin Chengmari,042,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12633,14682,Hemaguri,043,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12634,14683,Bara Daldli,044,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12635,14684,Ghaksapara,045,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12636,14685,Radhanagar,046,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12637,14686,Purbba Shalbari,048,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12638,14687,Barobisha,049,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12639,14688,Purbba Chakchaka,050,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12640,14689,Dakshin Rampur,051,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12641,14690,Laskar Para,052,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12642,14691,Bhalka,053,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12643,14692,Pakriguri,054,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12644,14693,Barui Para,055,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12645,14694,Majer Dabari,056,134.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12646,14696,Dalua Dasgir,114,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12647,14697,Gayergari,115,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12648,14698,Talliguri,116,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12649,14699,Purba Falimari,117,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12650,14700,Ghargaria Part-II,118,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12651,14701,Dawaguri,119,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12652,14702,Kunidanga,120,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12653,14703,South Ambari,121,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12654,14704,Bhojanpur,122,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12655,14705,Jhinaidanga,123,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12656,14706,Lankabar,124,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12657,14707,Kharimala Khagrabari,125,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12658,14708,Guriahati,126,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12659,14709,Harin Chara,127,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12660,14710,Gudam Maharaniganj,128,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12661,14711,Chhat Guriahati,129,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12662,14712,Ghughumari,131,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12663,14713,Malerjhar,132,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12664,14714,Bheladanga,133,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12665,14715,Baro Atharokotha,137,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12666,14716,Chhoto Atharokotha,138,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12667,14717,Baro Bhita,139,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12668,14718,Moamari (Paschim),140,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12669,14719,Digalhati Mayanaguri,141,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12670,14720,Dudherkuthi Dewanbash,142,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12671,14721,Kalabarighat,143,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12672,14722,Chandishal,144,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12673,14723,Charakerkuthi Dewanbash,145,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12674,14724,Charaker Kuthi,146,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12675,14725,Hirar Kuthi,147,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12676,14726,Hawargari,148,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12677,14727,Simulguri,149,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12678,14728,Gokuler Kuthi,150,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12679,14729,Chhat Gokulerkuthi,151,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12680,14730,Chhat Dudherkuthi,152,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12681,14731,Dudherkuthi,153,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12682,14732,Bhogdabri Kesharibari,154,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12683,14733,Maynaguri Singimari,155,136.0,2015-11-04 18:32:40.000000,2015-11-04 18:32:40.000000
12684,14734,Chat Elajan,156,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12685,14735,Giriar Kuthi,157,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12686,14736,Kanibil Kankanguri,158,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12687,14737,Bangdobagiriar Kuti,159,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12688,14738,Bagmara,160,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12689,14739,Katamari,161,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12690,14740,Brahmattar Kashaldanga,162,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12691,14741,Falimari,163,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12692,14742,Paschim Haribhanga,164,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12693,14743,Dewanbash,165,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12694,14744,Bhotnirhat,166,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12695,14745,Maghpala,167,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12696,14746,Petbhata Magpala,168,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12697,14747,Kanchiarkuthi,169,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12698,14748,Kathalbari,170,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12699,14749,Rajpur,171,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12700,14750,Andaran Kasaldanga,172,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12701,14751,Hastabhut Kasaldanga,173,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12702,14752,Balagram,174,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12703,14753,Patpishu,175,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12704,14754,Chandamari,176,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12705,14755,Kashiabari,177,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12706,14756,Bairati,178,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12707,14757,Jagerjhuli Bhyerthana,179,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12708,14758,Amar Bhawerthana,180,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12709,14759,Chat Chederjhar-(181),181,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12710,14760,Putimari,182,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12711,14761,Chederjhar,183,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12712,14762,Shibpur,184,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12713,14763,D:PutimariFuleshwari,185,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12714,14764,Fuleshwari,186,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12715,14765,Shalbari,187,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12716,14766,Hardeb Chedarjhar,188,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12717,14767,Putimari Fuleswari-(189),189,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12718,14768,Kharija Fuleshwari,190,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12719,14769,Paitkapara-(191),191,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12720,14770,Hatiram Shalbari,192,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12721,14771,Garkhola Bramattar,193,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12722,14772,Sitalabash,194,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12723,14773,Brahmattar Shalbari,195,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12724,14774,Tang Tangi,196,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12725,14775,Kharija Naldhandra-(197),197,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12726,14776,Charaker Para,198,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12727,14777,Patchara-(199),199,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12728,14778,Baro Naldhandra,200,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12729,14779,Jibramer Kuthi-(201),201,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12730,14780,Kachamari,202,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12731,14781,Khalishaguri,203,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12732,14782,Haldimohan-(204),204,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12733,14783,Morangamari-(205),205,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12734,14784,Ealajaner Kuthi,206,136.0,2015-11-04 18:32:41.000000,2015-11-04 18:32:41.000000
12735,14785,Maynaguri Kankanguri,207,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12736,14786,Kursamari,208,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12737,14787,Dashgram,209,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12738,14788,Aulibari,210,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12739,14789,Panthabari,211,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12740,14790,Ekmukha,212,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12741,14791,Shilkuri Part-II,213,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12742,14792,Shilkuri Part-I,214,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12743,14793,Shilkuribash,215,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12744,14794,Ghagerkuthi,216,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12745,14795,Sonakhuli,217,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12746,14796,Rashidanga Part-II-(218),218,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12747,14797,Khayramari-(219),219,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12748,14798,Choto Elajan-(220),220,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12749,14799,Baro Elajan-(221),221,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12750,14800,Rashidanga Part-I,222,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12751,14801,Shialdaha Part-I,223,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12752,14802,Baro Nalangibari-(224),224,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12753,14803,Shialdaha Part-II,225,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12754,14804,Jhaljhalia,226,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12755,14805,Choto Nalangibari,227,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
12756,14806,Jongra-(228),228,136.0,2015-11-04 18:32:42.000000,2015-11-04 18:32:42.000000
